5.50678	1.81575	8.93134	0.493112	0.370421	-0.0704512	
5.93457	1.36595	9.71535	1.15656	0.905829	-0.126226	
6.06714	2.34651	9.57069	0.716665	0.943686	-0.271224	
5.94731	2.01372	8.63533	-1.77063	0.405519	0.246134	
5.84324	2.54354	7.79364	-0.200399	0.495821	0.111817	
6.03011	3.06126	8.62852	0.154392	-0.0404503	0.364345	
5.08364	3.37991	8.67994	0.368983	0.249515	2.43166	
5.58306	4.10757	8.20974	0.190003	-0.464194	1.14178	
6.22996	3.79503	7.51414	-0.0424368	-0.0439483	0.737372	
5.70686	4.63936	7.63026	-0.045184	-0.0213254	0.560215	
5.08927	5.27171	8.09794	-1.05673	-0.0973164	-0.678318	
6.04565	5.50355	7.92017	-1.59249	1.95065	-0.864287	
6.40975	4.61803	7.63157	-1.16563	2.14645	-0.925753	
5.60063	4.36525	8.16207	-0.211245	-0.507369	-0.749725	
4.67513	4.07335	8.40339	0.676044	-2.25848	0.51249	
4.68502	3.61599	7.51416	0.0904746	-0.812044	-0.2346	
4.34193	2.71426	7.77717	-0.656991	-0.706171	-0.850285	
3.8157	3.03235	6.98857	-0.824005	-0.0505274	-0.473618	
4.41057	2.437	7.52865	0.123156	0.435238	-0.983976	
3.89993	2.52085	8.38435	2.71758	2.34528	0.362899	
4.44898	1.88801	7.8384	-1.97061	-1.21438	-0.161733	
3.57268	1.66511	8.2655	-2.09577	-0.986557	-0.301848	
3.62213	0.746865	7.8726	0.02667	-0.789954	-0.482526	
4.59236	0.85191	7.65437	-0.110218	0.677744	-0.374536	
5.17574	0.608126	8.42912	-0.861343	-0.254639	-0.104291	
5.25748	0.126585	7.55652	0.112238	-1.23537	0.530779	
4.60368	0.570857	8.16903	-0.162721	0.227419	-0.830363	
5.17554	-0.116262	8.61719	-0.171302	0.0566721	-1.08144	
5.18024	-1.11571	8.58428	-0.668718	0.0670786	-1.45651	
4.98578	-0.136748	8.6461	0.407964	0.182609	0.0452163	
4.93368	0.36889	9.50727	1.70993	-0.883932	0.746335	
5.22505	0.694165	8.60766	-0.958583	0.518408	0.399339	
5.29667	1.41252	9.29964	-0.27747	-0.416907	1.29671	
5.30036	2.39226	9.49988	-0.474214	-0.0774409	-0.375338	
4.97331	2.37107	10.4447	-0.151229	-2.25007	-0.317369	
5.69624	2.93841	10.0503	-1.02557	-0.892553	0.0397087	
6.1509	3.7913	9.79368	-0.911418	-0.98758	-0.0737226	
6.17308	2.83874	9.49013	0.421413	-1.23339	0.80365	
6.05234	1.96536	9.96198	0.275623	-2.06969	-0.788541	
5.48834	1.59526	10.7002	-0.185045	-0.831921	-0.522383	
5.91046	0.947014	11.3339	0.83658	0.181617	-0.169585	
5.27588	0.625372	10.6311	0.264279	0.241039	0.320847	
5.88196	1.41919	10.5811	0.812208	-0.240608	-0.653539	
5.13641	1.36654	9.91674	1.16279	-0.742312	-1.00644	
4.71893	0.662492	10.4912	-0.300033	0.217219	-0.89889	
5.28881	1.28689	11.0254	-1.20217	-0.429313	0.811434	
4.80773	0.493167	10.6532	-0.230636	-0.385098	-0.531077	
5.4431	0.523165	9.88155	0.363906	-0.394798	-0.041124	
5.16994	-0.308985	10.3642	-1.04306	0.0280596	-0.112832	
5.03902	-0.269155	11.3548	-0.613889	0.708454	-0.0841211	
5.09473	-0.0675658	12.3326	0.322659	0.512326	-0.0979974	
5.94495	-0.371812	11.903	-0.152026	-0.485254	-0.32796	
6.09391	0.455452	11.3613	-1.23123	0.547972	0.960357	
6.24526	-0.529416	11.4457	-0.267602	0.549189	-0.800729	
6.91786	-0.742067	10.737	0.907563	-0.397073	0.604326	
6.19329	-1.10409	11.3234	0.787762	0.738699	1.15469	
6.3096	-2.07947	11.5108	0.994712	0.165581	-2.01226	
5.82332	-1.24381	11.2554	-1.24008	-0.903054	-1.22725	
5.35686	-1.36929	12.131	1.01244	1.11731	0.249307	
5.49116	-0.85589	12.9786	-0.973116	1.42029	0.375619	
5.01079	-1.09978	12.1361	0.664622	-0.11437	-0.107676	
4.65263	-1.55221	11.3194	1.3126	-0.260448	-0.310319	
4.35386	-2.0821	10.5257	0.749077	-0.574539	0.112272	
4.31032	-3.05736	10.309	-0.205989	-0.665601	0.719938	
4.10527	-2.13529	10.6372	-0.812053	-0.309587	-0.666227	
3.99519	-1.14512	10.7236	-1.2373	-0.472107	0.633109	
4.43438	-0.264636	10.5451	-1.86026	-0.333869	-0.21144	
5.26499	-0.463996	10.0251	-1.8376	1.96571	-1.04544	
5.48765	0.351462	9.49086	0.841838	1.40941	-0.763707	
5.33792	0.413142	8.50406	0.76082	2.22649	-0.699651	
6.33627	0.449548	8.54832	0.834956	0.0245714	-0.670516	
6.2505	0.170965	7.59175	0.577124	1.08004	-0.953458	
6.36483	-0.671734	7.06564	0.536047	-0.211761	1.1181	
6.82739	0.194443	6.87649	-0.761103	0.0774285	-0.702903	
7.05446	-0.766207	6.71652	0.873339	0.322831	0.165153	
6.64986	0.147802	6.6867	0.100913	-0.0404563	-0.452413	
6.26821	1.06375	6.56267	1.1275	0.55422	0.804433	
6.17304	0.127746	6.2238	0.681338	0.682889	0.57514	
7.03929	-0.210809	6.5912	0.154864	0.208627	1.37629	
7.71424	0.527042	6.59562	0.531947	-0.130059	-1.0022	
6.76207	0.409385	6.87762	0.996183	-0.340329	0.468952	
6.91181	1.11391	6.18392	0.443321	-0.074847	0.619816	
7.55152	0.434394	5.82471	-0.418265	-0.49323	-0.119008	
7.89702	-0.195687	5.12928	0.137904	-0.557737	0.216099	
8.47376	0.504446	5.55021	0.456954	-1.12161	0.715249	
9.17949	1.01174	5.05564	-0.376047	0.744623	1.45038	
8.27527	1.22529	5.42547	-0.65827	0.647026	0.815374	
7.65668	1.33706	4.64774	0.980684	-0.468735	-0.640758	
7.16408	1.69161	3.85298	0.631374	-0.84171	-0.590303	
7.57963	2.50274	4.26455	-2.92209	1.01162	-0.694139	
7.60625	3.34028	4.81027	0.912665	-0.0701837	0.746205	
8.07732	2.52253	5.14098	-0.84846	-0.77912	1.48925	
8.21314	3.44427	4.77773	-0.976478	-0.3579	2.51366	
9.08996	3.57508	5.24043	0.840343	-0.322409	-0.972663	
8.10483	3.74079	5.19498	0.674004	-0.870008	0.705286	
8.41869	2.79366	5.26171	0.517709	-0.998391	-0.400713	
8.96267	2.51765	6.05411	-0.70598	-0.300783	0.678349	
9.74194	2.88661	6.56068	-0.750797	-0.285445	0.736108	
8.89638	3.40623	6.68327	-0.236077	0.589311	0.569976	
8.42115	2.63936	7.11462	-1.91748	0.831564	-0.863213	
8.00733	2.83778	6.22615	-0.404496	0.133598	-1.71984	
8.24296	3.75415	6.54978	-0.395405	-0.569038	0.249573	
7.96812	3.56961	5.60617	-0.725813	-2.06811	0.641652	
8.17746	4.07194	6.44512	-0.842336	0.252823	-0.727639	
7.524	4.75285	6.11445	-0.0233136	1.12629	-0.543094	
7.8822	4.39868	5.25059	-1.26294	-0.422256	-0.417641	
8.28505	3.71606	5.8603	0.634197	0.0258408	-1.17663	
7.86635	2.85376	5.57545	0.386949	-0.532742	0.894241	
8.75484	2.42304	5.41715	-0.0782919	-0.311404	-2.25473	
7.89927	2.94034	5.43689	0.386893	0.400003	-0.869072	
7.76656	1.95192	5.36328	0.540365	0.441367	-1.69166	
7.36319	2.14278	6.25819	2.10426	-1.60329	-0.559502	
7.57373	2.13712	7.23576	0.539924	-0.982412	-0.221999	
7.54762	3.07571	6.89173	-0.0853065	-0.669508	0.682952	
8.49046	2.87117	6.62864	-0.00947408	-0.356816	0.712001	
8.39992	2.40441	5.7489	-1.17515	1.07131	0.0785707	
8.58439	3.33361	5.42865	0.786282	0.808192	0.457663	
9.47884	2.88903	5.47665	-0.457929	-1.56074	1.52835	
9.03147	3.62679	4.97112	0.259319	-1.49728	0.987846	
8.73109	2.77036	4.55123	-1.14226	-0.986229	0.953454	
9.10321	2.55793	3.64768	-1.11914	1.94208	0.284513	
9.42915	2.97066	4.49822	-1.25504	1.37478	0.611319	
8.49509	2.97457	4.14112	-0.311123	-0.31789	-1.84875	
8.44218	2.04672	3.77194	-0.042371	-0.908956	-0.394886	
8.71755	2.84312	3.2335	0.223607	-0.99516	-0.386213	
9.08228	3.68466	2.83502	-0.0739008	-0.702047	-0.0387487	
8.96294	3.29625	1.92129	0.362322	-1.41755	0.20926	
8.75189	4.17116	2.35718	2.36357	0.0540388	-1.79895	
8.82687	4.214	3.35344	-0.543988	-1.25593	-1.53409	
9.28719	3.384	3.66842	-1.29927	-0.740975	0.905122	
10.0954	3.97071	3.61839	-1.15079	-1.03753	-0.149548	
10.558	3.48478	2.8768	0.545318	0.531355	-0.112528	
9.70826	4.00937	2.92991	0.0689253	-0.213705	-0.391167	
9.131	4.78281	2.66808	-0.0953197	-0.383392	-0.529997	
9.94186	4.71349	2.08696	0.0269265	1.07337	-0.529512	
9.4054	5.53856	1.90956	-0.355928	0.645753	-1.35484	
9.0671	6.40978	2.26526	-0.301442	-0.835483	2.28155	
8.91083	5.84479	3.07542	0.432074	0.151228	3.10843	
9.41462	5.01608	2.83162	-0.429302	0.326181	0.759639	
9.21711	5.41064	1.93423	0.274743	0.777621	0.80395	
8.96813	5.1666	2.87149	-0.292269	1.4596	0.830047	
8.5255	4.36448	3.27234	1.12978	0.0142675	-0.506619	
8.09299	5.26038	3.17092	1.00633	0.0503549	0.345952	
7.28535	5.45459	2.61414	0.882754	-0.440243	0.354535	
6.56685	5.57171	3.29974	0.0721993	-0.0231512	-0.56862	
5.78791	6.17131	3.48341	0.243631	-0.30732	1.07082	
6.07856	5.23021	3.65623	-0.857373	-0.599656	1.32264	
5.41813	5.13095	2.91193	-0.242536	-0.423382	0.754571	
4.96161	5.98726	2.67043	1.66035	0.601962	0.812557	
4.78376	6.09903	3.64812	-0.459353	1.00542	0.375872	
3.83823	6.16191	3.32873	0.0689152	-1.21807	-1.59726	
4.64842	6.36885	2.78031	0.252847	1.03756	-0.462691	
5.31176	6.78437	2.15796	-0.0499123	0.549968	-1.10972	
5.33187	5.8952	1.70081	0.413288	0.262939	-0.529665	
5.64872	5.06937	2.16728	1.48217	1.14024	0.291916	
5.41024	5.48431	3.04531	0.397242	0.0168897	0.525278	
5.93626	6.33065	3.12901	0.471233	0.0788712	-0.581275	
6.37709	6.14702	4.00762	-0.903249	1.7125	0.443388	
6.96336	5.41374	4.35201	-1.33318	1.3151	0.328026	
7.82872	5.88909	4.51072	0.220065	-0.886593	-1.61637	
8.2722	4.99285	4.50162	0.0899883	-0.960846	-0.504956	
7.29293	5.19357	4.47429	0.033576	-1.34605	-1.28478	
7.88077	5.71398	3.85492	0.514292	-0.166852	0.168287	
7.2194	5.03623	3.53359	0.676755	-0.557315	0.658788	
6.51605	4.96583	4.24094	-0.475829	1.62315	-0.280133	
6.79892	4.87365	5.19566	1.93819	-0.0982602	-1.17161	
7.34471	5.56719	4.72542	0.897862	0.762174	-1.10616	
8.11511	5.20406	5.24946	0.190369	0.485782	-0.260047	
7.57981	4.82933	4.49248	-0.0441186	0.63141	-0.166205	
6.96623	4.09367	4.77939	-0.00632419	0.86495	0.5116	
7.41292	4.46376	5.59395	0.355522	-0.130966	0.764198	
7.49003	4.41352	6.5897	-0.0817177	-1.18896	0.743356	
6.97609	5.187	6.96063	-0.530448	-1.0826	-0.102689	
6.60038	5.70346	7.73012	-0.279382	-0.85486	-0.133111	
6.68146	6.61503	7.32705	-0.157935	-1.17656	-0.834703	
6.80266	7.45497	6.79808	0.660712	0.215829	1.57977	
6.38356	8.09101	7.446	-0.967943	1.01358	-0.267201	
5.98793	7.62735	6.65322	0.643964	0.0321506	-0.493048	
5.63596	8.4968	6.99987	0.899887	-0.65449	1.4763	
4.83617	9.09478	7.05243	0.808782	-0.600328	-0.609004	
3.98834	9.22632	6.53874	-0.299772	-0.807289	1.1763	
3.7257	8.54614	5.85436	0.00773863	0.654868	-0.388062	
3.00384	9.23212	5.94574	0.363062	0.870091	0.786238	
3.11191	8.25103	6.10633	-1.74843	0.516695	0.0159413	
2.65967	7.45849	6.51542	-1.22449	0.352156	0.275474	
2.62037	7.09606	7.4466	0.330012	-0.79169	-0.108288	
1.93044	6.43699	7.14725	0.146386	-0.796007	0.325177	
1.71196	5.68085	7.76411	-0.260229	-0.294109	0.795344	
1.38998	5.4661	6.84204	0.763611	0.592305	0.233712	
0.653781	5.44689	7.51853	1.88173	2.51424	1.49542	
0.921486	4.54053	7.84539	1.81673	2.19751	0.667944	
1.2552	4.39553	8.77685	-0.944019	-1.25599	1.09825	
1.03909	4.56365	9.73864	0.555864	-0.140277	1.23655	
1.77729	4.89106	9.14883	-0.428979	0.641	0.441457	
1.46751	5.70826	9.63485	0.116136	0.967706	0.238619	
2.4172	5.64621	9.94185	0.183268	0.179273	-0.130911	
1.63925	5.05382	9.73239	-0.248552	0.392493	0.875878	
2.41322	5.08245	9.09982	-1.03508	-0.0257968	-0.102598	
3.20662	5.56993	8.73529	-0.395034	-0.937354	0.0749598	
2.91972	4.74044	8.25609	-1.48445	-0.11949	-0.683414	
3.15268	3.98231	7.64703	1.14567	0.121775	0.0345815	
2.21506	3.95609	7.9937	0.748411	0.570403	-1.01011	
3.02016	4.33824	8.44734	0.143582	0.398625	0.203862	
3.49865	5.12431	8.05602	0.505277	0.263697	0.375557	
4.31149	5.14256	8.63822	0.69393	0.678322	0.0986774	
4.41315	5.71694	9.45047	0.542721	1.33614	-0.348391	
4.73765	5.53365	8.52252	0.0832543	-0.0493602	-0.233075	
4.59578	5.84533	7.58298	-0.585646	-1.24203	-0.525654	
4.93023	4.92144	7.76891	0.132753	-0.995047	-0.593769	
4.23545	4.21407	7.63889	-0.351565	-0.796975	0.936711	
4.99424	4.65007	7.15501	-1.29595	-0.035413	0.146345	
5.14942	5.58251	6.82872	-0.359335	-0.035237	0.595602	
6.00123	5.57959	7.35255	-0.247988	0.917361	0.418039	
5.12133	5.25787	7.70223	0.0534771	0.697232	0.972791	
5.41882	4.32448	7.90293	0.689988	0.545929	-0.690279	
4.42707	4.2561	7.79452	0.451401	-0.939742	2.54698	
4.52081	3.34382	7.39581	0.220009	0.500932	-0.770815	
4.86152	3.3995	6.45729	0.18385	-0.643174	-0.850405	
5.02652	4.29359	6.04091	-0.817501	0.206378	0.586115	
5.10693	3.88929	5.12983	0.0980129	-0.541433	1.00048	
4.50789	4.13548	5.89176	-1.14493	-0.0728693	-0.132142	
4.18002	4.49342	6.76605	0.339576	0.349493	0.248747	
3.4023	4.30403	7.36544	1.11512	-1.02993	0.814454	
3.37863	5.24017	7.01463	-0.186132	-1.41385	-0.114511	
2.40673	5.08366	7.19046	-0.279381	0.0227718	0.633811	
1.61655	5.36961	7.73254	0.261724	0.0553309	1.40372	
2.02949	6.0575	8.32944	0.387516	0.285605	1.05097	
2.98878	5.86329	8.12439	-0.122472	-1.83533	0.697756	
3.67891	6.30418	7.55051	-0.518479	-1.1655	0.737198	
3.98994	6.76008	8.38443	0.965688	-0.66235	-0.0952085	
3.45732	5.91416	8.35724	-0.197525	0.0695484	-0.00950778	
3.00607	5.46094	7.58851	-0.582523	0.269333	0.0989642	
3.63778	6.16142	7.92057	-0.357236	-0.220366	0.701406	
3.59851	5.57141	7.11412	-0.638892	-0.326332	0.79278	
3.06661	6.41812	7.10128	-0.199837	-0.0440066	1.26022	
3.40559	7.18429	7.64724	0.922447	0.65952	-0.432375	
3.82258	8.04772	7.36333	-0.875134	1.37578	-0.880292	
4.62291	8.46623	7.79265	-0.289281	-0.533443	-0.121899	
4.7586	9.14508	8.51428	-1.0244	-0.594957	0.0733911	
4.12343	8.71035	9.15269	0.185387	-0.699074	1.20185	
4.92912	8.61655	8.56783	-0.522043	-0.184714	0.148024	
5.52142	7.88461	8.90465	-1.32921	-0.126131	1.68577	
6.13879	8.66531	8.80783	0.317112	-1.53706	0.862244	
5.42699	8.74108	9.50611	-0.00218625	0.0412253	0.361421	
6.42247	8.64678	9.49465	0.205257	2.28654	0.349343	
6.09097	8.92225	8.5923	-0.214982	0.464607	-0.0483957	
5.39755	9.5205	8.99388	-0.942776	-0.150501	-0.391311	
5.38296	8.52212	9.04895	-2.45966	-0.177758	-1.3455	
5.29011	8.10967	8.14272	0.266143	0.812292	-2.06553	
5.75982	8.90309	8.52983	-0.366128	-0.0729433	0.496014	
6.40513	8.62621	7.81785	-1.04178	1.05957	-0.552796	
5.77753	7.85292	7.7276	-0.560141	0.582456	0.19726	
6.02657	6.89131	7.61236	0.670307	0.977137	-0.41922	
5.70809	7.78656	7.30075	-0.450396	0.815004	0.266049	
5.70488	6.83769	6.9851	0.203796	1.27994	-1.12997	
5.21256	7.69602	7.12964	-0.654601	0.651877	-0.336368	
5.92673	8.24338	7.56593	-0.0208202	-0.875945	0.534905	
6.77809	7.75131	7.74778	-0.808784	-1.97226	1.24434	
7.12834	6.83098	7.57367	0.33644	-0.991263	-1.5785	
6.17427	6.70929	7.29992	-0.360137	-2.15018	1.40355	
5.34841	7.17101	7.62362	0.217058	0.442791	-0.860097	
6.02693	6.56321	8.03615	-0.153005	0.841193	0.331319	
5.20236	6.92418	8.47178	-0.0450669	0.175382	1.08489	
6.0639	7.4311	8.44398	-0.321542	0.567778	-0.254249	
6.01749	6.53547	8.88636	0.407123	0.599516	-0.114826	
6.59592	7.16137	9.40948	0.386791	0.26047	0.312717	
7.56594	6.93693	9.3162	0.0553073	-0.864002	-0.408343	
6.56701	6.89322	9.33124	0.0581178	-0.344292	1.1156	
7.46107	6.55152	9.62087	-0.320919	-0.793431	1.75312	
8.19175	5.87012	9.57835	0.108901	-0.172407	-0.662396	
7.24836	5.90618	9.90808	0.136016	-0.160945	-0.586104	
7.99349	5.24004	9.94043	-0.777371	-1.09051	1.16404	
7.29464	5.05827	9.24864	-0.550645	-0.669286	0.824816	
6.2985	5.06561	9.33611	-0.645303	0.199999	-0.350797	
5.97898	4.79857	10.2453	0.839653	-0.178792	0.0570473	
6.20112	5.7706	10.3215	-0.851454	0.203712	0.0682474	
6.99431	6.16014	10.7896	0.273792	-1.24709	-0.639459	
6.16975	5.59441	10.7961	0.81072	-2.03175	-0.980531	
5.21796	5.37651	10.5801	0.409427	-1.81101	0.577729	
4.68932	5.07638	11.3741	-1.05	0.936925	0.632572	
5.23161	5.59412	10.7124	1.23124	-0.701186	1.23288	
5.44588	5.79947	9.75747	0.611827	0.515315	1.35746	
6.32082	5.99618	9.31499	0.373896	-1.17961	0.143464	
5.58227	5.36968	9.06593	0.253001	-1.16772	0.472541	
6.27142	5.62449	8.38759	-0.149738	0.247571	0.598252	
6.33459	4.68273	8.05731	-0.339381	0.316851	0.36473	
5.96435	5.58416	8.28167	0.0557944	0.50225	0.270984	
6.08738	4.81779	8.91217	0.594022	0.219344	-0.178827	
6.45471	4.22475	9.62867	0.101716	0.945284	0.672335	
6.15149	4.53859	10.5284	-0.444352	1.04364	0.453598	
6.67003	3.76002	10.8819	0.0836747	0.703494	-1.07805	
7.03327	3.83406	11.8106	-0.571272	0.028593	-0.769155	
6.2334	3.23452	11.838	-0.746229	0.271279	-0.571805	
6.52098	3.14379	10.8846	-0.986049	-0.293355	-0.590005	
6.41526	2.67235	11.7601	-0.193641	-0.499491	-0.606094	
6.12297	2.98302	10.8557	1.55509	0.810324	-0.716023	
5.74372	3.51896	10.1014	-0.17585	0.534588	-0.0369177	
6.12134	4.4364	9.9761	-0.80188	0.917196	0.889153	
6.01992	3.51646	10.3548	-1.58666	0.0175878	-1.52552	
6.64443	4.1129	9.85058	-0.334278	-0.406354	-0.470157	
6.4208	3.95726	8.88841	0.568415	-0.275172	-0.700263	
7.3687	4.27231	8.8411	0.460848	-0.0396337	-1.27842	
7.21181	5.13057	8.35245	-0.976697	-0.0433711	-0.818778	
7.55252	5.89244	7.80157	-0.175772	-0.374014	-0.779315	
