10.218	-3.60431	0.700384	3.10718	1.65404	-0.205882	
9.43936	-3.14945	0.268067	1.6027	-1.12181	-0.393784	
9.64507	-4.11686	0.120415	-0.765511	-1.44891	-1.50286	
9.21235	-4.73431	0.777316	-0.461464	-1.14952	-1.02182	
9.09895	-3.86317	0.29955	-0.0750888	0.474162	1.87038	
10.0965	-3.80477	0.338968	-0.113677	2.1122	0.287795	
9.91737	-4.07683	-0.606499	0.267406	0.506655	0.680659	
9.54754	-3.9072	-1.51998	0.636505	-1.07255	0.241079	
8.91624	-3.52538	-0.844956	0.584256	0.330666	-0.605481	
9.78429	-3.70966	-0.383957	-0.186228	0.121312	0.756234	
9.49449	-3.36332	-1.27618	0.866947	-1.98849	-0.397108	
8.59607	-3.41134	-0.839665	0.488546	0.434718	-0.923757	
8.37586	-4.10196	-1.52853	-0.0233915	0.452371	-0.777389	
8.25935	-4.21984	-2.5147	-0.1619	0.934931	-0.818447	
7.46159	-4.7819	-2.73302	-0.862132	0.804904	2.11686	
6.61066	-4.68711	-3.24969	-0.00522407	-0.443642	0.486099	
6.57616	-3.81097	-2.76886	-0.754124	-0.335539	0.234052	
5.94933	-3.12229	-2.40446	-1.40675	-0.693384	-0.214349	
5.58882	-4.0234	-2.64537	-0.253762	-1.27542	0.245219	
6.21972	-4.76171	-2.40691	-0.457397	-0.924326	1.85938	
7.2008	-4.68869	-2.22756	0.0383847	0.198509	-1.37661	
6.6296	-5.44019	-1.89744	0.287037	1.04073	0.952078	
7.52968	-5.75403	-2.19969	-0.509895	0.0863444	-0.418805	
6.86593	-5.11461	-2.58774	-0.389692	0.251543	-0.352071	
6.00844	-4.65853	-2.82589	-0.163672	0.50525	-0.678914	
6.38853	-3.76742	-3.07377	0.453145	0.748522	1.15697	
7.25244	-4.26109	-3.17355	0.517449	1.56739	-2.21665	
6.99824	-5.13316	-3.59173	-0.759829	0.604191	0.593479	
7.47178	-5.99928	-3.75173	-0.806018	0.841005	-0.81238	
7.54933	-5.09612	-3.32949	0.658602	0.742586	-0.876005	
7.48366	-5.40802	-2.38165	0.0613047	-0.179651	-1.22228	
8.43178	-5.16624	-2.1752	-0.284014	0.135589	-0.0138416	
9.32365	-4.88503	-1.82095	0.259152	-1.65251	0.0282272	
9.43338	-4.75442	-0.835603	-0.336279	0.395453	-0.181588	
9.81089	-4.08262	-0.198289	0.130853	-0.390602	0.368504	
9.13589	-3.3859	-0.4411	0.20367	-0.882498	-1.23376	
9.81222	-3.10922	-1.12376	1.67307	0.179575	0.662559	
10.4202	-3.57296	-1.76818	-0.284171	-0.347612	-0.795009	
9.92121	-2.71379	-1.65495	-0.746974	-0.645026	-0.581017	
10.7338	-2.1904	-1.39861	-0.550041	-0.38389	-1.74421	
11.3924	-2.93204	-1.52602	0.446066	-0.0296565	1.43068	
10.965	-3.83542	-1.56059	0.642198	0.00349044	-1.59471	
10.2843	-4.09359	-2.24613	0.471841	-1.01922	-1.03837	
10.3678	-3.09879	-2.30445	-1.4479	-0.760605	0.74316	
11.0026	-3.27619	-1.55243	1.20288	0.00279772	-1.3303	
11.126	-2.76488	-0.701951	0.00729914	-0.259793	-1.00082	
10.4278	-2.24416	-1.19321	0.502259	0.315704	-1.09306	
10.7549	-3.1802	-1.06339	-0.513812	0.0668491	-0.340365	
10.0631	-3.16698	-0.341381	-0.604265	-0.67358	-0.414255	
10.5261	-3.63302	0.412588	0.141567	-0.730146	-0.908255	
10.9733	-2.74225	0.493197	-0.0484614	-0.797107	0.84731	
10.0522	-2.67871	0.109188	0.544291	0.782568	-0.302308	
11.0107	-2.71617	-0.17323	0.595075	0.670326	-0.114867	
11.6716	-2.91179	0.551316	-0.219877	-0.116815	0.413777	
12.4383	-2.86165	1.19144	0.375931	-0.107574	-0.301861	
12.7469	-3.37151	0.388445	1.00146	-0.375422	0.109396	
12.9853	-3.24859	-0.574892	1.23716	0.668489	0.302179	
13.0079	-2.4115	-1.12149	-0.202086	0.552177	0.0684399	
13.0358	-2.13793	-2.08294	-1.23238	2.11561	0.487245	
12.3141	-2.0238	-2.76559	-0.118908	0.739577	-0.912642	
11.8449	-1.18599	-2.4864	0.342311	0.539837	0.454167	
12.0272	-1.28978	-1.50865	0.236021	-0.586378	0.353101	
11.3003	-0.776238	-1.05262	0.876429	0.204051	0.481382	
11.9434	-1.43421	-1.44441	-0.364722	-0.659731	-0.0985347	
12.3496	-2.2905	-1.76346	-0.463825	-0.58633	-0.421295	
12.1605	-1.40792	-2.1939	-0.394854	0.273337	1.31986	
11.2501	-1.76491	-2.40319	0.705353	-0.154408	-2.6541	
11.3624	-0.913151	-1.89142	-0.277304	-2.03904	0.667798	
10.3918	-1.15193	-1.92124	-0.962683	0.932111	-0.459894	
10.0853	-1.06481	-0.973357	-0.368702	-0.982597	-0.0962619	
10.684	-1.25214	-1.75211	-0.243922	-1.16343	0.0432566	
10.595	-0.522842	-1.07374	0.330273	-0.391107	-0.713914	
11.2491	0.233191	-1.05023	0.204507	-0.306307	0.0335567	
11.5245	0.755276	-0.243042	-0.195995	1.57348	-1.05165	
11.5616	-0.173256	-0.612442	0.555394	0.507086	1.72975	
10.6262	0.139342	-0.778018	0.82478	0.277804	-0.201542	
10.8371	0.350245	-1.7325	0.200848	-0.182704	-0.440467	
11.5814	0.81542	-1.25323	-0.181175	-0.374684	0.337447	
12.313	0.355287	-1.75631	-0.406047	0.39834	-0.693169	
13.1833	0.0548248	-1.36608	-0.505983	0.543601	-0.358807	
13.6179	-0.774568	-1.71715	0.129478	0.8842	-0.375353	
13.2697	-0.352203	-2.55403	-0.567024	-0.0141435	-0.537378	
13.8483	-1.11959	-2.83033	0.563214	0.575415	0.199901	
12.8565	-1.14897	-2.95484	0.584637	0.869852	-0.0390745	
12.5588	-1.41647	-2.03841	-0.889869	-0.279731	-0.85811	
11.9734	-2.14126	-1.67508	0.319953	-0.450732	0.738894	
11.0889	-1.67746	-1.72469	0.756646	0.506974	1.95903	
11.9695	-1.79078	-1.26454	1.36312	-0.735947	0.483412	
12.7844	-1.21557	-1.33581	0.288352	0.667238	-0.424773	
12.3049	-1.22527	-2.21332	0.422457	-0.675401	-0.48112	
12.3811	-0.312264	-1.81256	-0.933032	-1.13207	0.807765	
12.0518	-0.993452	-2.46641	-0.232472	-1.06143	0.382353	
12.1396	-0.483496	-1.61071	-0.637071	-0.0100916	-0.204538	
11.3506	-0.000869986	-1.23059	-0.807355	-0.288998	-0.204171	
12.1784	0.353571	-0.795684	-1.14992	0.08018	0.146107	
12.0933	1.34182	-0.92266	-1.24433	0.0472476	-0.0465572	
13.08	1.18917	-0.867072	-1.00707	0.390633	-3.53761	
12.9258	1.99989	-0.302312	0.474737	-0.841087	-1.37976	
13.7718	1.52929	-0.55298	0.975639	-0.529726	-0.267438	
13.5686	1.79869	0.388356	-0.157317	-0.708145	-0.462439	
13.3421	0.942211	0.852236	0.211809	-0.88601	-0.611083	
12.7332	0.707473	1.60996	-1.51906	0.0916332	-1.70592	
13.4555	0.674551	0.919063	-0.422138	-1.15057	-0.493996	
14.3178	0.169986	0.960647	-0.275424	-0.867903	-0.112778	
13.3705	-0.0476505	1.19569	-0.654519	-0.572848	-1.37527	
12.3712	-0.0319311	1.16096	-0.697776	0.629068	0.563924	
12.7596	-0.650241	1.84426	0.82531	1.25046	0.256504	
13.6849	-0.715034	1.47062	0.978723	0.947738	0.689767	
13.2223	0.159581	1.32554	-1.42835	-0.603728	-0.913662	
13.0571	-0.145928	2.26329	0.203985	-0.976858	-0.750688	
12.887	0.729494	1.81086	0.982813	-0.447024	-0.0151868	
13.5798	1.40578	2.06118	0.0985087	0.546299	-0.258678	
13.3117	0.537449	1.64385	0.80771	-0.216587	0.878896	
14.0792	-0.0233529	1.33332	-0.287722	-0.98259	-0.433915	
13.7505	0.0483371	2.27502	0.545823	0.358039	-0.247681	
13.8004	-0.347567	3.19196	0.430694	0.406185	-0.220654	
12.8633	-0.465076	2.86305	0.508523	-0.0365764	-0.283564	
13.4619	-0.227995	3.62821	0.132612	0.376834	-0.118018	
12.8402	-0.603531	2.94091	1.44534	0.247817	-1.23075	
13.1417	-0.233023	3.81944	-0.691078	0.101525	-0.441808	
13.0024	-0.988027	4.4602	0.91595	0.455639	0.319605	
13.5872	-1.16226	3.66795	-0.865688	1.07933	-1.12553	
13.1064	-1.87679	3.15973	-0.231747	-0.884843	1.05395	
12.8208	-1.59876	2.2426	0.439297	0.0948921	1.14351	
13.813	-1.71089	2.29565	0.648479	1.49382	0.13076	
14.1911	-1.67112	1.37072	-1.07225	-1.40303	-0.684079	
14.2236	-0.796843	0.886383	0.539232	-1.04963	0.0689918	
14.0719	-0.884222	1.87093	0.795406	-0.0947494	0.192196	
13.9747	-1.29991	0.966636	0.256701	-0.180649	0.289934	
13.6991	-0.972793	0.0627121	0.875255	0.15189	0.222303	
13.0276	-1.64337	0.377939	2.15967	-1.5622	-0.705104	
12.2394	-2.21607	0.603039	1.32346	0.58433	1.77699	
13.2291	-2.24105	0.462651	0.987116	-0.20408	-0.414598	
13.0269	-2.55284	-0.465725	0.924423	-1.59163	0.0673801	
13.9185	-2.26277	-0.118186	0.595812	-0.690036	0.155324	
13.7912	-1.40011	-0.607665	1.32429	-0.453273	0.384341	
13.4678	-1.35957	-1.55308	0.373492	1.17733	0.783375	
14.0451	-1.79512	-0.862394	-0.714385	0.510939	1.26968	
14.1226	-0.905581	-1.31262	-0.317376	-0.373954	-0.401986	
13.7604	-1.05569	-2.23254	-0.323465	1.26338	-0.663766	
13.8696	-0.204827	-1.71862	0.322998	0.613269	0.271817	
13.5673	-0.0884743	-0.772527	1.76087	0.88886	0.694825	
13.8968	-0.642551	-0.00805282	-1.0266	-0.777363	0.674872	
13.0976	-1.04947	0.434196	-0.0976644	-1.49977	1.68359	
14.0414	-0.838587	0.688705	-0.114595	0.495319	0.0673337	
14.2576	-0.176794	-0.029122	1.35746	0.0964813	0.146303	
13.4628	-0.708607	0.263129	-0.0818231	2.00379	-0.317664	
13.351	-0.452724	-0.697099	0.217893	2.20731	-0.298162	
14.3178	-0.295714	-0.495388	0.519671	-1.29702	0.914534	
14.0018	0.038022	-1.38351	1.55306	-1.18143	0.591635	
13.517	0.664979	-0.77372	0.509058	-1.31168	-0.107154	
13.5148	-0.227885	-1.22404	-1.68432	-0.705892	-1.28337	
13.1609	0.64153	-0.879276	-1.21188	-0.810556	-0.536757	
13.0364	-0.105573	-0.226331	-0.855299	-0.699068	-0.341479	
12.5008	0.250662	0.539299	0.873365	0.278663	0.407079	
12.9769	-0.322489	-0.127678	0.853987	-0.532451	1.09196	
13.7094	0.171988	-0.595565	0.00274744	-0.275206	0.0352398	
14.1971	-0.63035	-0.939564	-0.291686	-0.590851	0.35481	
13.2615	-0.740422	-0.604173	0.0985635	1.35986	2.06317	
12.4805	-1.35123	-0.47389	0.461317	0.363493	-0.492365	
12.9596	-2.16671	-0.149069	-0.398306	-0.0310045	-0.217991	
12.2828	-2.26767	-0.878301	-0.25104	-0.391526	-0.304521	
12.5505	-3.23096	-0.898905	0.44668	-0.212285	0.432858	
13.1098	-3.7678	-1.53052	-0.317076	-0.727724	0.196038	
12.6349	-4.49993	-2.01883	-0.637222	0.351883	-1.10517	
12.7942	-3.5659	-1.69912	1.61455	-0.234125	-0.533043	
12.5011	-4.51068	-1.84574	-1.13481	0.526538	0.119373	
12.5254	-3.52348	-1.6881	1.94064	0.482619	-0.139852	
13.4261	-3.10883	-1.55829	1.93799	0.761968	-1.02048	
12.5631	-2.70606	-1.25327	0.238402	-2.23064	-1.91899	
13.0704	-3.45487	-0.826779	1.16549	0.18542	1.18193	
12.4144	-2.95243	-0.263603	-0.137442	0.0358021	-0.208846	
12.0572	-3.8789	-0.14492	-0.0426424	0.0539787	0.216698	
12.6433	-3.55624	-0.888178	-0.714235	1.27319	0.219042	
12.2778	-3.28778	-1.77942	-0.0383406	1.39339	-0.0213659	
12.0506	-3.42926	-0.815892	0.245632	-0.162042	-0.185432	
12.0779	-2.62254	-1.4062	0.987199	0.0908114	0.195744	
12.2813	-2.40778	-0.450953	-0.694304	0.992327	0.347297	
11.6208	-3.04076	-0.854706	1.10813	0.0942209	-1.17772	
11.6207	-2.10778	-0.494779	1.20548	-0.153069	-0.538022	
12.2032	-1.43168	-0.945908	0.252852	2.28729	1.91775	
12.0522	-1.89644	-0.0734475	0.0153486	-0.54346	0.356615	
12.1525	-1.1036	0.527662	0.00321559	0.422206	-0.919345	
12.0236	-2.07639	0.720136	-0.412577	0.594413	-0.33057	
11.8739	-1.37391	1.41593	1.10286	-0.14835	0.739536	
11.0898	-1.1577	0.834251	0.235119	-1.76167	1.316	
12.0421	-0.933655	0.627109	-0.332749	-0.251173	0.356082	
11.7592	-1.56673	-0.0934554	-1.8672	0.889458	-0.0384084	
11.9691	-1.56387	0.884267	0.213689	-0.845807	-0.487774	
11.6595	-1.17334	0.017305	0.794824	-1.0679	-0.7948	
10.7384	-1.48762	-0.212587	-0.106636	0.125732	1.21246	
10.5035	-0.986876	0.620521	-0.514261	-0.039139	1.19637	
10.4339	0.00813273	0.548997	0.0613286	-0.0837799	0.0387571	
9.75935	0.371029	1.19186	0.790028	-0.307342	0.927463	
10.4895	1.02343	1.39477	0.95993	-0.0157528	-0.634041	
9.63492	1.33771	0.98143	0.517209	0.897374	0.984442	
10.6197	1.25183	1.13249	0.396938	-0.232437	1.11753	
10.1203	1.53462	1.95137	-0.734154	-1.1553	0.743557	
10.3188	2.04741	2.7866	1.06725	0.484318	-0.700987	
10.4723	1.2312	2.2296	0.480347	-0.0465782	-0.0829112	
10.1433	0.349163	2.5669	-0.236913	0.236347	-0.0444261	
10.6201	-0.511713	2.74438	0.581437	0.838206	0.667482	
11.0278	-1.41307	2.89069	-0.452264	0.190583	-0.461303	
11.0028	-2.21277	3.49057	-1.86923	0.338071	-0.327145	
10.5709	-3.09735	3.31449	-0.615574	-0.420335	0.423493	
11.0751	-2.72047	4.09152	-0.336554	0.151985	-0.0359372	
11.1243	-3.52579	3.50074	-0.36132	-0.618122	1.01466	
11.6612	-2.83539	3.98562	-0.117178	-0.841765	1.06249	
12.0377	-3.64733	3.53954	0.818122	0.286821	-0.19392	
12.6841	-3.29739	4.21759	0.681461	-0.0702689	0.120256	
13.0921	-3.31145	3.3047	-1.00844	-2.0235	-0.596971	
12.5846	-3.90581	3.92856	0.885127	-2.36839	0.606498	
11.9401	-4.06174	3.17997	0.530483	-1.90484	0.815764	
11.6743	-3.74912	4.0919	-0.64607	-0.459747	-0.0271448	
12.3463	-4.32591	3.62735	0.588176	1.0047	-0.0522816	
12.4616	-5.30877	3.48348	-0.522097	0.862505	0.0378628	
11.6317	-4.96223	3.9207	-0.519958	-0.939633	1.45816	
12.5539	-4.60344	4.06533	-0.910495	1.1166	-1.23332	
12.8527	-3.64984	4.0284	-0.212878	0.915423	-0.763503	
11.8681	-3.59913	4.19581	0.189646	1.40886	1.42342	
11.6484	-4.57439	4.17127	0.00478208	1.50233	-0.486183	
12.3355	-4.2345	4.81339	-0.185004	-0.234394	0.62949	
11.4173	-3.91875	5.05244	0.172185	0.831895	0.587769	
10.4435	-4.00798	5.26156	0.170456	1.29598	0.776427	
11.4105	-4.2625	5.26852	-0.402447	-0.862695	0.721074	
12.238	-3.90827	5.70415	0.299254	-0.489955	-0.922562	
12.7387	-3.05038	5.81979	-0.531774	-0.0942042	-0.271668	
12.5066	-2.71645	4.9062	-1.38944	0.987225	0.343937	
12.8996	-2.22257	5.68187	0.22161	-0.0475422	0.181865	
13.1623	-1.37719	5.21675	-1.37133	0.07237	-0.493297	
12.625	-2.21974	5.17823	0.997288	-1.4735	0.519564	
12.7795	-1.82789	6.0852	-0.933231	-1.05133	0.661553	
12.3728	-2.029	6.97638	0.994088	-0.466357	1.66728	
12.1151	-2.2966	6.04796	1.08505	1.79761	0.995507	
12.0182	-3.02983	6.721	-0.809139	0.298234	-0.924821	
11.8321	-3.87011	6.21177	0.395539	-0.497466	-0.0464625	
11.1208	-3.45612	5.64376	0.0927212	-0.678201	0.201361	
10.4604	-4.20411	5.70975	-0.722328	-0.00198829	-0.311896	
9.89548	-4.61622	6.42462	1.29358	-0.451873	1.01332	
10.4473	-5.30284	5.95131	-0.209781	-0.711609	-0.353816	
10.7431	-5.0763	5.0233	0.252907	-0.486856	-0.151155	
11.624	-4.60435	4.98776	-0.580748	0.988821	-1.11159	
11.9658	-3.73549	5.34587	-0.0467324	-0.173079	1.17853	
12.0491	-2.8028	4.99493	1.15457	-0.627656	0.262627	
12.6574	-2.0096	5.02324	0.418347	-0.0261607	-0.846562	
12.0723	-1.2136	5.1781	0.160354	-0.148712	-1.19276	
12.1099	-2.17153	5.46264	0.500421	0.228181	0.0249984	
11.9003	-1.19488	5.50975	0.770622	0.287398	-0.00201185	
11.4955	-0.469414	4.95313	-0.536853	-1.40111	-1.24089	
12.4646	-0.710157	4.90037	-0.268764	-0.620094	0.170791	
12.2568	-1.315	4.13163	0.819795	-0.957919	0.143959	
11.9405	-2.12856	4.61957	-1.02368	-0.658566	-0.559984	
11.6857	-2.44538	5.53318	0.759599	0.0602537	0.182024	
11.8634	-2.44394	4.5491	0.476368	1.23455	0.134098	
11.6711	-2.38704	3.5694	0.399429	-1.26122	0.0106169	
11.9698	-3.33696	3.47747	0.583034	-1.2057	0.0338619	
12.192	-2.94702	2.58382	1.12815	0.0629567	0.725623	
12.2762	-2.03459	2.98431	-0.00445268	0.582837	-0.226726	
11.9953	-2.49099	2.14003	-1.31896	0.401119	0.311272	
12.1315	-2.37414	3.1238	-0.56032	-0.883709	0.35657	
11.4885	-2.56786	2.38283	0.945875	-1.18068	-0.867618	
11.0786	-2.80379	1.50176	-1.17118	-0.764735	0.01217	
10.6592	-1.93327	1.75925	-0.775788	-0.571885	0.00342855	
11.5499	-2.29668	1.48616	-1.26358	-1.6353	-0.167248	
12.5201	-2.17662	1.27553	-1.35471	-0.341778	0.158938	
12.567	-1.42337	0.619479	0.265033	-1.03113	-0.511118	
12.2632	-1.69707	-0.293076	-1.99584	1.25622	-0.433008	
12.2454	-1.93694	0.677565	1.36266	-1.94476	-1.1851	
13.1951	-1.91168	0.989668	0.569828	-0.116842	1.05073	
13.6799	-1.70779	1.84016	1.83679	-0.482943	0.413683	
13.3674	-2.59832	1.50959	1.16679	0.0132203	-0.285866	
13.3289	-3.06967	0.628488	0.213594	0.775949	-0.650363	
12.7536	-3.88124	0.526565	-0.342022	1.28026	-1.51689	
11.8014	-4.05827	0.775636	0.480881	0.507551	1.04821	
11.4808	-3.2386	1.25034	-0.111161	0.569028	0.540891	
11.3842	-2.61387	0.475506	0.849176	-0.429336	-0.38027	
11.5938	-3.54143	0.784848	-0.596644	-0.52164	0.314473	
11.7789	-2.79519	1.42427	-0.55649	0.238523	-0.586472	
12.4884	-2.5003	2.06439	-0.389877	-0.712792	-0.334427	
11.6455	-2.95663	2.34966	-1.10165	0.908332	0.144005	
11.2964	-3.89005	2.26686	-0.183053	0.553982	0.2779	
10.437	-4.05573	1.78312	0.564846	-0.496292	-0.685716	
9.73252	-3.47868	2.19623	0.82015	-0.534646	-0.197486	
9.82048	-2.96794	1.34101	-0.645487	0.541435	0.29858	
9.35177	-3.84604	1.24486	0.315657	0.0987561	-0.328115	
8.85555	-4.26307	0.48338	0.0461596	0.191314	-0.203046	
8.03634	-3.90826	0.933943	-0.327109	0.185057	-0.878123	
8.89289	-3.75723	1.4274	-0.989631	2.19579	-0.353176	
9.54235	-3.45007	2.12301	-0.592314	-0.529903	0.467546	
9.98536	-3.47306	1.22679	-0.158441	-0.761026	0.688274	
9.85534	-4.40203	0.880226	0.184435	-0.683706	0.353059	
9.28546	-4.86773	0.203207	0.603833	-0.334187	-0.239431	
8.53636	-4.28964	-0.120303	0.7135	-0.0438124	0.0260321	
8.79219	-4.77899	0.713415	-1.48302	0.717268	1.1388	
8.53898	-5.45287	1.40751	-1.71291	0.437188	0.78263	
7.93188	-5.19023	0.657546	0.374893	0.738991	-0.792524	
7.66027	-4.24832	0.855153	1.03318	0.559979	0.947809	
7.36342	-3.44171	1.36628	-0.0277734	0.0230978	1.17601	
8.33226	-3.32486	1.58468	0.294623	0.0770695	-0.293437	
7.68008	-3.46114	0.838968	-0.514284	1.0954	0.230549	
7.96542	-2.68207	1.3972	1.08117	0.290794	0.532058	
7.56233	-1.93935	1.93189	1.12679	0.915418	-0.30324	
8.0905	-2.69377	2.32162	-0.395615	-0.129333	-0.271247	
7.79523	-1.75381	2.49275	-0.15206	-0.053644	-0.267161	
8.21665	-1.66847	1.58991	0.254947	-0.840015	-0.15063	
7.44403	-1.19044	1.17212	0.0374316	0.271031	1.53272	
8.13335	-0.530091	0.874148	-0.0707262	-0.318904	-0.0156113	
7.5292	-0.969298	1.53906	-0.953713	-0.233199	-0.763328	
7.12998	-0.327376	2.1937	-0.494254	-0.166865	-0.548593	
7.40732	-1.24623	2.4744	-1.2128	-0.207224	0.026203	
6.62651	-0.885983	1.96395	0.00892817	1.24179	-0.811545	
5.73148	-1.25605	2.21288	0.653235	0.549133	0.465183	
6.54823	-1.67027	2.61454	0.477069	-0.57443	-0.340128	
7.29364	-1.29401	3.1648	0.62028	-1.69236	0.227386	
6.75225	-1.38487	2.32895	-0.837104	-1.71581	1.17753	
6.28897	-0.503209	2.41858	-2.16709	-2.27545	-0.237616	
5.58769	0.0872883	2.01918	-0.226367	0.0192605	-0.229936	
6.25264	0.693675	2.45522	-0.909115	0.388523	0.295689	
5.37593	1.16419	2.35527	-0.959523	0.345245	0.534757	
5.27776	0.178928	2.49532	1.0259	0.116715	0.289677	
5.57225	0.936727	3.07757	1.27256	0.33192	-0.115638	
5.71911	1.39685	3.9532	0.706556	0.590522	-0.157044	
6.32488	1.0334	3.24541	0.213901	-0.433973	-0.0507625	
6.20704	1.32188	2.2952	-0.451088	0.252163	0.24106	
6.11018	1.43085	1.30589	0.413372	0.807531	0.218672	
6.63302	1.4556	2.15796	0.594898	-0.190371	0.13505	
6.58323	0.843793	1.36852	0.429463	1.12794	-0.872656	
6.23428	1.75991	1.17111	0.869725	1.50685	0.114205	
7.13238	1.48795	1.51673	0.598975	0.345456	-0.100512	
7.05979	0.733849	0.863997	0.818856	-0.0178312	0.295284	
7.63957	1.54709	0.814005	0.830421	-0.130572	-1.35014	
7.21533	2.36945	0.434855	-0.0334658	0.0112895	-0.0695018	
8.16237	2.06962	0.319829	0.157258	0.711774	-0.319985	
7.51551	1.45846	-0.136306	0.959539	0.0840897	-0.614228	
8.46994	1.19536	0.00458044	0.743929	-0.700027	-0.622689	
9.04644	2.00395	-0.113043	-0.451573	-0.0264021	-1.82286	
8.07508	2.17025	-0.282776	-0.577034	0.726962	-0.350487	
8.61103	1.80775	0.479686	-0.712883	1.13236	-0.0626147	
7.8177	1.19963	0.451138	0.506085	-0.46729	0.284683	
8.50428	1.43146	1.14024	0.654364	0.246345	-0.10413	
8.59812	1.63609	2.11458	-0.243514	-0.17995	0.0708303	
8.06512	1.34601	1.31974	-0.269898	-0.218764	0.102695	
7.20521	1.74677	1.63588	0.286796	0.771112	0.357793	
7.86651	1.06723	1.31823	-0.555107	0.479519	-0.76462	
7.41563	0.33701	1.83155	0.868677	0.711621	0.807265	
7.97215	-0.445027	1.55101	-1.21032	-0.669057	0.554286	
8.16081	0.504323	1.29972	0.0210256	-0.875852	0.703768	
9.15835	0.567828	1.32949	0.00205301	0.0820599	-0.812298	
9.90388	-0.0578072	1.09979	-0.10458	-0.236411	-0.289238	
10.417	0.800298	1.08074	-1.14936	0.384653	-0.376995	
10.4441	0.258205	1.92062	-0.346198	0.670915	-0.219078	
10.1992	-0.0150822	0.990401	0.997819	0.49211	-0.518374	
9.74533	-0.667932	0.383941	-0.253549	0.293294	0.637015	
8.80438	-0.414695	0.159249	0.138991	-0.48288	-1.85067	
8.69971	-1.14662	0.832545	0.322316	0.657384	-0.586987	
8.36111	-1.63428	1.63724	0.751818	0.391556	-0.567677	
7.86125	-0.825612	1.94739	0.645574	0.147262	-0.102894	
7.36772	-1.52488	2.46455	0.51632	0.282531	-0.0434352	
6.62943	-0.87412	2.28722	-0.252321	-0.404621	0.643709	
6.69234	-0.266025	1.49586	-1.34539	-0.512048	0.475824	
6.34454	0.65754	1.6573	1.30983	0.788214	-1.31655	
6.95975	1.06766	2.33058	-0.0760599	0.317236	0.229905	
6.35304	1.43514	3.03547	0.910362	-0.401368	1.44934	
6.37832	2.27082	3.58409	0.335117	1.71804	-1.78032	
6.52317	1.85485	2.68633	-0.443544	0.188014	-1.19336	
5.65313	1.41457	2.90809	1.06588	-1.78483	0.766668	
4.6782	1.60481	3.02349	1.22651	-0.605757	0.164643	
4.6696	2.60427	2.99199	-0.0724367	-0.664326	-1.2243	
5.6456	2.42005	3.10816	-0.293478	-0.551044	0.777494	
5.51064	1.67116	2.45935	0.722985	0.219968	-0.319508	
4.73865	1.06619	2.26432	-0.225154	0.994199	1.04927	
3.86496	1.49632	2.49159	-0.446356	0.526024	1.08368	
3.97375	1.23785	3.45146	1.69753	0.0539526	0.708397	
3.75316	1.16112	2.47912	-0.459968	-0.0210261	1.20882	
4.22169	0.281975	2.56616	0.375471	0.367562	0.622806	
4.38209	1.25644	2.72332	0.0127405	0.579596	-0.328663	
5.04147	1.34661	1.97693	0.164838	0.558234	-0.196818	
4.5343	2.20746	1.93558	-1.73183	-0.578147	-0.471605	
4.01147	1.41616	2.2526	-0.567385	-1.40849	-0.630333	
4.15824	1.10523	1.31356	0.445095	-0.579414	-0.744768	
4.21009	1.95743	0.792916	-0.256262	-0.305244	-0.364488	
4.09072	2.8159	1.29169	-0.137085	-0.0488933	-0.77771	
4.75639	2.1244	1.57226	-0.493159	-0.247221	-0.422771	
4.80744	1.17995	1.89693	0.219516	0.0439142	0.308588	
5.78553	0.994301	1.99112	0.101222	-0.325389	0.804809	
5.89976	1.97492	2.15033	0.0669922	-0.161389	-0.187144	
6.53308	2.73856	2.02485	-0.648445	0.392348	-0.421161	
5.62055	2.83571	2.42215	-0.266137	-0.832897	0.748937	
5.74253	2.79465	1.43046	-0.616913	0.685217	0.64539	
5.98881	3.61261	0.910576	0.0115606	-0.260041	-0.538931	
6.69126	4.15252	0.446815	-0.648363	0.982149	-0.0872549	
6.27775	4.97375	0.840003	-0.698381	0.72581	0.39457	
6.20838	4.39706	1.65402	-0.302752	0.334436	0.150562	
5.84701	3.47023	1.55203	-1.21689	0.838506	-1.16352	
5.25115	3.29272	0.76881	0.196531	-1.48091	-1.70335	
6.24103	3.43023	0.803752	-0.0642127	-0.374447	1.07154	
6.85479	3.07142	1.507	1.28529	-0.559809	-0.205813	
7.32017	3.90704	1.79881	-0.327808	-0.360052	1.77223	
8.18914	4.25465	1.44658	-1.1196	0.126194	0.307262	
8.9906	4.64518	0.993648	-0.882651	-0.993157	-0.235061	
8.085	4.73469	1.40824	-0.527652	0.109756	0.2983	
7.14649	4.98694	1.17252	-0.875346	-1.99081	-0.542871	
6.41879	4.8923	0.493188	-0.970546	0.83929	-0.823244	
6.40665	3.89702	0.396896	0.737649	0.798051	-0.581285	
5.90416	4.05181	-0.453719	0.67512	-0.579444	-0.792699	
6.66568	3.66563	0.0668106	0.186351	-0.371202	0.0748494	
7.19785	4.49784	-0.0888389	-1.65061	0.849334	0.351929	
7.06645	4.69662	0.882356	-0.447238	0.276879	0.629978	
6.71942	3.95746	1.45959	-1.07876	0.228598	0.187446	
6.82284	4.15813	0.485407	0.392967	-0.0127132	0.296346	
6.94245	3.34639	1.05703	-1.16994	-0.0882719	0.511584	
7.49643	3.78053	0.346659	-0.920254	-0.268454	0.596331	
7.44772	4.76852	0.493283	0.302159	0.0360507	-1.07948	
