-1.05575	8.66551	9.40322	-0.000709714	-1.14869	2.40344	
-0.238278	8.94373	8.89891	-1.41934	-1.30033	0.0354242	
-0.385508	8.78559	7.92253	0.332569	1.2399	-0.629955	
0.0805702	7.90111	7.94415	-0.449865	0.875527	1.14947	
-0.607952	7.68311	7.25248	0.980996	0.870498	-0.267412	
-0.720329	7.85533	8.2311	-0.325982	0.776994	-0.402815	
-1.45007	7.25712	7.90001	-0.169605	0.400424	-0.0661794	
-0.76299	7.97539	7.79042	-0.328281	0.78013	1.45022	
-1.73633	8.04778	8.00807	-0.558555	-0.201411	0.739897	
-2.17806	7.25765	7.58314	-0.801983	-0.148206	0.894256	
-2.44899	8.22025	7.58542	0.851006	0.314939	-0.83854	
-2.14429	8.35958	8.52762	-1.97979	-0.870122	0.240929	
-2.34892	8.78686	9.40828	0.322204	1.70399	-0.487212	
-3.14323	8.54903	9.9673	-0.00423744	0.82674	-1.32709	
-2.26002	8.73447	10.3981	-0.615417	0.846035	-0.0867148	
-2.07487	7.76061	10.2664	-0.995064	0.785137	-0.168931	
-1.69148	8.61166	9.90764	1.28452	0.612899	1.88468	
-2.54622	8.39335	10.3786	0.0697143	0.764862	-0.262729	
-3.2903	8.09163	9.78249	0.332789	0.263695	-0.336899	
-3.70319	8.73554	9.13836	0.120752	-0.516879	-0.979611	
-3.55666	7.96239	9.75542	-0.529665	-0.322925	-0.583149	
-2.68297	8.12204	9.29587	-0.273657	-1.45853	-0.487971	
-3.24815	7.93836	8.49161	-0.291098	-0.0878505	-0.786309	
-4.05038	7.64204	7.97332	-0.656775	-0.989764	0.299461	
-3.46203	7.84443	7.19045	-0.436005	-1.96833	0.213694	
-2.74221	8.43119	6.81954	-1.221	-0.769041	0.593428	
-1.98175	7.78932	6.721	0.734676	1.7037	-0.311752	
-1.65737	6.93356	7.12405	-0.850853	0.689315	-1.20019	
-0.820454	7.46117	6.97847	0.995321	-1.51873	1.51847	
-1.03166	7.08094	6.07801	0.347666	-0.617673	1.29132	
-1.77307	6.46587	6.34633	-0.628538	-0.136185	-0.316443	
-0.832144	6.80355	6.37152	-0.854639	0.591636	-1.73017	
-0.833765	7.0087	5.39279	-0.125404	-0.465435	-1.9512	
-1.52563	7.70379	5.19743	0.083811	0.144548	-0.509038	
-1.19704	8.3352	5.89981	1.21101	-1.40167	0.347345	
-0.591188	8.67095	5.17855	0.0770416	-0.398585	-0.134734	
-0.370457	7.86614	5.72951	0.483476	-0.483716	-0.422386	
0.430296	7.91833	6.32623	0.463677	-1.01235	-0.350067	
1.00696	8.52914	5.78367	0.994929	0.11398	1.49173	
1.88849	8.9959	5.85471	0.285418	1.60619	0.437577	
2.18796	9.30225	4.95112	0.954236	0.85235	0.404781	
1.60593	8.99941	5.7058	0.658027	0.536487	0.0491475	
1.44141	8.4064	4.91758	-0.0353373	1.24609	-0.338548	
1.41158	9.07874	5.65723	-0.291175	1.34915	-0.442664	
1.23568	9.35865	6.601	0.71596	0.376258	0.0312839	
0.888251	8.65311	7.21867	-0.599471	0.175906	-0.941895	
0.24687	8.96795	7.91832	0.710052	-0.393535	0.508853	
0.81038	9.72599	8.2467	0.641058	0.374233	-1.15536	
1.08218	8.92419	8.77891	-0.975308	0.0570963	-0.812998	
0.417515	8.36144	9.27036	-0.51966	-0.527855	-0.867708	
1.28865	8.77801	9.01038	-0.112386	-0.883971	-0.0700766	
1.69307	9.64238	9.30923	-0.0812781	-1.08858	0.478474	
2.11009	9.92185	8.44436	0.208747	-0.0764196	0.94693	
2.89941	10.398	8.832	0.837704	-0.417707	0.082169	
2.69808	9.43518	9.01218	0.180173	-0.430214	-0.725438	
2.36543	10.3697	9.13879	0.87999	-0.221352	-0.433321	
2.49168	10.3631	8.14682	-1.23508	0.0342475	-0.699545	
2.94706	9.62501	8.64465	-0.818715	0.380945	-0.567026	
2.02877	10.0206	8.66166	-1.4969	-1.16328	-1.48831	
2.06901	11.0148	8.56206	-0.0958422	-1.02413	0.52772	
1.11862	11.2125	8.32198	0.622094	0.693289	-0.876972	
2.11186	11.3108	8.26028	0.816952	-0.535309	0.351985	
1.87874	11.0093	7.33578	-0.624792	-0.736297	0.783594	
1.2475	10.6725	8.03444	-0.883016	-1.03629	0.405262	
1.44189	11.0592	8.93591	0.355447	1.69148	-1.04437	
1.22352	11.5135	8.07224	1.28493	0.615984	-1.842	
1.66608	10.622	7.97596	-0.83951	-0.746711	1.17204	
1.69744	10.3306	8.93205	0.628643	1.20002	1.71069	
1.08282	11.0723	8.66357	-0.134603	-0.110595	-0.141569	
0.504365	10.463	8.12118	-0.706094	-0.0895909	0.44559	
0.806447	11.3465	7.76316	-0.806415	0.29156	1.3041	
0.228473	10.5843	7.47171	-1.70473	0.91023	1.47174	
-0.0284541	10.9167	6.56424	-0.335804	0.140376	0.805409	
0.64705	10.191	6.69498	0.0431162	0.281675	-0.380272	
0.872947	9.89565	7.62327	-0.498976	0.515867	-0.17428	
1.63544	9.37185	8.00306	0.161195	0.797309	-1.11525	
1.01309	8.95854	7.33834	-0.225515	-0.237826	-0.106195	
1.72072	9.54967	6.95127	-0.884025	0.507192	-0.169726	
1.88164	9.71466	5.97819	-0.794574	-0.0709028	-0.25259	
2.61097	9.08888	6.25473	0.628328	1.30524	-0.906946	
2.76529	9.97361	5.81493	1.16004	1.62181	-0.0811012	
1.90431	10.4819	5.83434	0.0823621	-0.199339	-0.43457	
1.09079	10.1066	6.27861	0.222917	-1.07218	-0.916731	
0.923487	10.5966	5.42309	0.50596	0.0398336	-0.33325	
0.541974	9.71866	5.71232	-1.26987	0.7177	-0.630894	
0.553951	10.5335	6.29182	-0.0684662	0.585489	-0.472396	
-0.396364	10.5411	6.60302	0.156596	1.2682	0.1951	
0.384025	10.8474	6.05788	-1.13649	0.651966	-1.98972	
0.622046	11.4077	5.2645	0.287426	0.560474	-1.6244	
0.832101	10.4513	5.06148	-0.388527	0.283324	-1.0137	
0.980382	10.7857	4.13078	1.43108	0.332522	-0.702459	
1.04902	10.6505	5.11922	0.544935	0.0569589	-0.679475	
1.96434	11.0362	5.00327	0.550365	-0.196654	-1.47418	
1.75586	11.3803	4.08775	0.100871	0.871578	-0.968644	
1.51419	12.1233	4.71186	0.556467	-0.0501535	0.300871	
2.24335	11.8189	5.32478	0.404377	-0.632646	0.191938	
3.08803	12.1956	4.94446	-0.2984	1.87926	1.13919	
2.47316	11.6812	4.34666	1.68801	-0.179758	0.881534	
2.78471	10.8521	4.8108	0.73602	-1.33796	-0.557778	
2.81843	11.4047	3.97805	-0.176219	0.865371	0.876705	
2.4713	10.8636	4.74405	-0.963189	0.0058679	-0.0900387	
1.71975	10.8656	4.08437	-0.935274	-1.23323	-0.123139	
1.45991	9.97054	4.44683	1.02789	-1.45972	0.712192	
1.97814	9.31448	3.89818	0.253002	-0.807236	-0.793943	
2.34489	10	3.26925	-0.584829	1.4787	1.22502	
1.94207	10.7714	2.7766	-1.22123	0.101304	-0.401247	
2.35064	10.4298	3.62299	-1.29569	-0.687885	-0.684643	
2.76289	9.88672	2.89147	-0.902564	0.0126998	-0.982191	
3.65357	9.60086	3.24499	-0.796001	-0.215579	-1.4361	
4.10683	10.4821	3.37894	0.313786	-1.0581	0.314206	
4.21002	11.4768	3.37931	0.865967	-1.11629	0.915247	
4.15957	11.2364	2.40995	-0.38735	1.78995	0.270547	
4.99022	11.0303	1.8927	-1.26887	0.265223	-0.530274	
4.69123	11.2587	2.81923	0.782961	1.18139	-0.0996582	
3.85732	11.1853	3.36624	1.11391	-0.420849	0.184987	
4.13408	10.5927	4.12266	0.330687	-0.681343	0.266542	
4.25319	9.72844	3.63389	-0.437389	-0.610868	-0.043809	
4.5938	9.59931	4.56518	-1.29601	-0.312114	0.310596	
5.18887	10.0839	3.92402	-1.42006	-0.414423	0.11826	
4.84177	10.6017	4.70591	-0.149707	0.326959	0.188388	
4.92994	11.5866	4.85539	-0.995679	0.51451	-0.557131	
4.46901	10.7934	5.25346	-0.176091	0.208827	-0.219425	
5.02858	9.99424	5.47304	-0.219092	-0.0430164	-1.02974	
5.62249	10.6778	5.89726	-0.671786	0.399755	-1.11045	
4.80604	10.7409	6.47122	-0.527211	1.09641	-0.982262	
5.64312	11.2453	6.25931	0.219405	-0.00455356	-0.644481	
5.59982	11.7876	5.42022	-0.23317	-0.497428	-0.939015	
4.69405	11.5516	5.06825	-1.00694	0.0188531	0.716375	
4.01992	10.8666	5.3447	-1.34371	-0.277081	-0.847645	
3.34083	11.2286	5.98331	-1.38391	-0.624059	-0.693964	
3.09887	12.1466	5.66903	-0.220095	0.13712	0.645303	
2.82907	11.7107	4.81045	0.299473	-0.305972	0.707557	
3.49865	11.2286	4.2454	-0.635336	0.300837	-0.91103	
4.04646	11.869	4.7837	-1.4666	0.999385	-0.898351	
3.55274	11.2699	5.41405	1.31602	-0.111944	0.208742	
4.53106	11.2704	5.62111	1.37713	0.175182	-0.0815096	
3.62416	11.1228	5.22648	0.780166	1.26453	0.889188	
3.05246	10.4463	5.69068	0.298888	0.499703	-0.826315	
3.13207	10.12	4.74878	-0.164574	-0.921646	-0.370434	
2.19162	10.4563	4.79826	0.098155	-0.239645	-0.0255761	
2.02113	10.9526	3.94702	-0.0676952	0.141186	0.229961	
2.7959	11.5705	4.08089	0.813891	-1.0884	0.783736	
3.758	11.8359	4.01812	0.332226	0.294793	-0.682065	
3.72215	10.8402	3.93247	0.328798	0.244262	-0.0890286	
3.00043	10.6824	3.25852	0.631596	-0.288556	-0.287884	
3.30684	11.6207	3.09858	-0.81106	0.192888	-0.212486	
3.77945	11.501	2.22549	0.0356009	1.10142	0.12311	
4.55663	12.1033	2.40775	0.0387191	1.02634	0.357562	
4.53031	13.0465	2.73875	1.02486	1.7472	-1.63488	
5.40985	12.605	2.56148	0.423415	0.101999	-0.496009	
4.80496	11.85	2.8147	0.46392	0.738553	1.48164	
4.16183	12.5604	3.10056	-1.85664	-0.215435	-1.41992	
3.96809	11.7401	2.56246	-0.208652	-0.499098	-1.57558	
3.36246	11.7663	3.35777	-0.0901221	-1.47578	-1.45428	
2.96061	11.1419	4.02758	-1.55883	1.00774	-0.0357135	
2.4211	10.4089	4.44178	0.29297	-0.55093	-0.396672	
2.68949	9.5096	4.78708	1.1787	-0.182647	-0.128906	
3.44955	9.06897	4.30941	0.608131	-0.768668	-0.494516	
4.16557	9.75645	4.43058	0.948637	-0.992996	-1.23987	
4.05033	10.3206	5.2482	1.67081	-0.814275	-1.26207	
4.2662	9.43846	5.66689	0.233582	0.0687015	1.31654	
5.02602	10.0198	5.95791	-0.441161	1.57758	0.0490109	
5.54018	9.84096	6.79674	0.428474	-0.0335339	-0.832497	
4.91132	10.5007	6.38535	-0.228832	0.205064	0.560817	
5.80351	10.4203	6.82978	0.415809	0.584395	-0.669309	
6.59499	9.82385	6.96327	-0.712434	-0.903395	-0.653483	
6.28841	9.77028	7.9136	-0.646516	-0.352203	-0.601476	
6.5257	8.90685	7.46843	1.31956	-0.168048	0.0991743	
5.79564	9.50386	7.80097	1.08058	-0.516687	0.199851	
5.15236	8.74421	7.70543	-0.286885	0.603581	0.53351	
5.5434	7.86719	7.98459	-0.00405336	0.377747	-0.577042	
5.79702	8.5959	8.62072	0.568512	0.0793144	-0.464135	
5.27546	8.28405	9.4149	0.248916	0.931566	-0.340433	
4.50524	7.88244	9.91035	0.505736	-0.0492022	-0.73861	
5.04233	7.05609	10.0797	-0.454373	-0.466382	0.258078	
5.26689	6.50866	10.8859	0.421129	1.69352	1.47233	
6.22237	6.35266	11.1364	0.350407	-0.201126	0.544165	
5.34611	6.37258	11.6178	-0.208083	-1.18533	-0.436284	
5.27635	5.91868	10.7295	-0.336236	-0.620421	-0.714391	
4.57353	5.73501	11.4167	-1.51045	-0.523588	-1.89341	
5.09998	4.90419	11.5972	-0.310159	0.256716	-1.81399	
5.75044	5.49275	11.1171	2.01732	0.209139	1.31276	
5.66684	4.80913	10.3921	-0.561628	0.402142	1.4374	
4.6698	4.73266	10.3837	-0.477103	-0.197743	-1.82732	
4.74339	4.61626	9.39323	1.30708	1.30196	-1.86549	
5.53134	4.67536	10.0061	-0.568308	-0.0644152	0.658126	
5.86174	4.06533	9.28591	-0.288361	1.17423	-0.259183	
5.55711	4.80119	8.68116	-1.64551	0.102886	-0.873591	
5.69386	5.60375	8.10047	0.698385	0.125548	-0.280203	
5.47004	6.32009	7.43959	0.36087	-0.0737809	-0.381693	
6.02397	5.69043	7.98429	1.31523	0.29388	-0.929698	
5.74051	5.93627	7.05735	-0.890403	0.164029	-0.283932	
6.65423	5.56596	6.89002	-0.685859	0.820853	-0.617076	
6.36961	6.26649	7.54442	-0.182193	-0.292778	0.788823	
6.43	6.82912	8.36893	-1.01005	0.961662	-0.010059	
6.96075	7.57024	7.95777	-0.0618463	1.14224	1.54762	
6.0799	7.24999	8.30642	-1.14708	1.30792	-1.06507	
6.86048	6.70074	8.00805	-1.78751	-0.353244	0.334619	
6.85456	6.34353	8.94205	0.57633	-0.105366	0.438331	
7.1195	6.56659	9.88016	1.27208	-0.168288	0.256241	
7.99998	6.09454	9.92408	1.5012	0.263524	0.298487	
8.54581	6.09013	9.0862	-0.108024	-1.02831	-0.736679	
8.85562	6.89917	8.58672	-0.0830858	-0.699415	-0.187646	
8.12986	7.36726	9.09088	1.18038	1.41305	-0.34224	
7.34189	7.95698	9.26787	0.144723	-0.425337	1.13483	
6.44284	8.35092	9.45897	0.0117977	0.199189	-0.799681	
6.34216	7.40454	9.152	-0.15853	0.0211619	-0.193544	
5.414	7.75907	9.26526	-0.511499	-0.265947	-2.22609	
6.3463	7.95719	8.96268	-0.0581572	-0.408528	-0.916131	
7.24976	8.35326	8.79872	0.239457	-1.1336	-1.02388	
7.49637	7.41623	9.04602	-0.953535	-1.26232	-0.329761	
8.21603	7.40845	8.35174	0.102635	-1.99812	0.777423	
7.59046	8.06596	7.93182	1.49006	-0.206168	1.52997	
7.34897	7.10332	7.80934	-0.0425357	0.337658	0.311477	
7.18598	6.44533	7.07416	0.94261	-0.61267	0.946746	
7.18105	7.39524	6.7617	-0.300441	-0.925016	0.0247955	
6.86296	6.49569	7.06106	-0.785602	-0.482486	0.835391	
6.33691	5.91319	6.44141	-0.390946	-0.028644	0.0752644	
6.64539	6.78801	6.81494	-0.900994	0.217876	-0.0817931	
6.04986	6.3458	7.4856	0.675228	-1.55818	0.138299	
5.26521	6.42596	8.10033	0.161789	-0.182768	-0.70106	
4.4195	6.16005	7.63766	1.03861	0.748259	-2.82555	
3.6189	6.53715	7.17199	-0.823829	-0.694777	-0.77111	
3.62038	5.7051	6.61729	0.583291	-0.45712	-1.11996	
3.12375	6.55184	6.80809	-0.358234	-1.05136	-0.940193	
2.37151	5.93504	7.03981	-2.10096	1.05468	-1.02406	
2.6051	5.74547	6.08613	-0.299157	-1.21659	-0.121603	
3.56832	5.9782	6.22046	-0.444868	-0.876213	0.330937	
2.77236	5.37476	6.26847	-1.86944	1.10714	1.48927	
3.70111	5.35048	6.6384	-0.811583	-0.95401	-1.33801	
3.17999	6.17026	6.87589	1.45547	-0.0771551	0.569455	
3.5404	7.0742	7.10609	-0.114104	0.481933	0.819072	
2.95602	7.73072	7.58304	-0.687983	0.69131	-0.175134	
3.87675	7.57744	7.2242	-0.503959	0.717892	0.28642	
4.22757	7.53477	8.15967	-0.685568	-0.443472	0.300059	
4.04791	8.43066	8.56601	-0.984559	0.0388312	-0.8999	
3.56602	7.94238	9.29358	0.912698	2.00971	1.66004	
3.54392	8.87943	8.94509	-0.238639	1.25909	-0.269173	
4.10429	9.48215	8.37701	1.90836	-0.224096	0.287603	
3.84654	8.86583	7.63289	-0.151891	0.558935	0.359271	
4.55329	9.50082	7.32097	0.680675	-0.616049	-0.138756	
4.99374	10.3436	7.63033	-0.687404	0.233159	-0.51336	
5.12782	9.68334	8.36929	1.62677	1.43043	0.126748	
4.22835	9.79101	8.7928	1.1359	1.31735	-0.890122	
3.63617	10.3809	8.2438	0.873712	1.07669	-0.865648	
3.88871	9.54151	8.72516	-2.27884	0.617292	-0.0352666	
3.92506	9.09288	9.61813	-0.00328858	-0.427398	-0.660215	
4.65623	8.46428	9.35307	0.65828	0.381039	-0.748363	
4.90396	7.85088	8.60315	-0.0306674	-0.26249	-0.448276	
4.87067	6.85715	8.70983	-0.625073	-0.32639	-1.23821	
4.43054	5.96698	8.59204	-0.930586	-0.390219	0.409809	
3.45813	5.76533	8.70938	-1.11671	0.249157	-0.0396756	
2.59756	5.99355	9.16471	-0.831579	-0.506068	0.874507	
1.92978	5.57289	8.55061	0.1026	-0.140547	-0.38747	
0.99969	5.39425	8.87158	0.18505	-0.914841	-0.581506	
0.773912	5.69931	9.79676	0.582501	-0.212247	-0.716905	
0.530092	4.80878	10.1808	-0.950581	0.130151	-0.902766	
-0.0824406	4.64921	10.955	-1.3901	-1.33082	-1.55521	
0.413002	5.29223	10.371	-0.936404	0.618543	0.994078	
0.465073	5.63357	9.4325	-0.0719155	-0.244954	0.729653	
-0.446227	5.80979	9.80463	-0.323712	0.281512	-0.139227	
-1.18883	5.15624	9.95094	-1.07704	1.14488	-0.115298	
-1.97669	5.74406	9.76719	-0.0860527	2.31631	-0.602763	
-2.95011	5.88724	9.58848	-0.5004	1.336	0.887467	
-2.74976	5.27555	10.3538	-0.651105	-0.113942	-0.236414	
-2.70813	6.18525	10.767	0.160761	0.434994	-1.53321	
-2.2809	7.02663	11.0979	0.690451	-0.165023	-0.695772	
-2.99413	6.48358	11.5411	1.05388	0.42831	0.611255	
-2.90715	6.50775	10.5452	0.872589	0.614553	0.600012	
-2.72751	6.8481	9.6222	0.702959	0.346272	0.468203	
-2.77039	7.38845	10.4625	-0.23216	-0.00493324	0.645068	
-3.46142	7.98467	10.0539	-0.0654654	-0.751134	-0.719408	
-3.89341	7.31385	9.45106	-1.17278	-0.143035	-0.59988	
-2.92735	7.21123	9.214	-0.497241	0.377861	1.9584	
-3.48574	6.43954	9.51846	-1.38584	0.440908	0.478606	
-3.36466	5.58495	10.0235	-1.85731	0.116855	0.0422195	
-3.78633	6.43447	10.3405	0.0677789	1.13571	-0.14257	
-4.71112	6.10946	10.1427	0.222908	0.446536	0.268036	
-5.70536	6.04988	10.2318	0.261764	-0.424134	0.110562	
-6.30915	6.29625	10.9899	-0.278781	-0.337266	-0.34885	
-7.12792	5.78888	10.7212	-0.482653	0.412512	-1.13889	
-6.63358	5.89577	9.85857	0.0332398	0.588506	-0.820993	
-5.75853	5.71498	10.3076	0.553782	2.15195	-1.21237	
-4.88578	5.73823	9.81997	0.294228	0.088657	-1.76575	
-4.21691	5.82356	10.5584	-1.13507	-0.635184	-0.393564	
-4.07289	6.28667	9.68391	-0.174712	-0.192058	0.000716969	
-4.0585	5.28861	9.74454	-0.0459087	-0.242156	-0.867411	
-4.78755	5.96756	9.65784	-0.0114753	-0.206877	-0.8805	
-4.17261	6.57635	10.159	-0.833157	0.239381	-0.416588	
-4.01042	7.52228	10.44	-0.26426	0.105633	-0.296049	
