-4.99325	1.61167	6.91564	-0.834642	0.44251	-0.989327	
-5.48354	1.79963	7.76669	-1.04541	-0.669124	-0.866766	
-6.05522	2.60033	7.94571	0.0564864	0.0843739	-0.728193	
-5.99462	1.94957	7.18885	-0.628106	-0.552643	-0.233799	
-6.19132	1.04125	7.55799	2.03909	-0.986423	0.0999305	
-5.93859	1.23468	8.50599	0.713273	-0.931787	0.440253	
-6.44523	0.628997	7.89243	-0.156276	-1.3756	1.60014	
-5.51239	0.717688	8.24163	0.996014	-0.16417	-1.82738	
-4.62805	0.576947	7.79651	1.19461	-0.838986	-1.21748	
-4.53399	0.65059	8.78935	0.241169	0.523743	-1.23106	
-4.67784	-0.224291	8.32686	0.452638	-0.349543	0.362418	
-3.93552	0.445626	8.31384	0.562078	-0.473033	0.252126	
-3.21746	0.274427	7.63924	0.0302408	-1.34271	-0.0914881	
-4.00367	-0.124077	7.16694	-0.553825	-0.483131	0.157947	
-4.95824	-0.407577	7.25866	-0.865832	0.586612	0.203686	
-5.48312	-0.863577	7.97739	0.725265	0.203669	1.11778	
-5.31766	-0.156078	8.66446	-0.00447493	1.0504	0.419081	
-5.19323	0.517863	9.39269	-1.02816	1.99446	-0.283034	
-5.8996	0.68741	8.70546	-1.37987	0.166477	-0.367457	
-6.67117	0.383351	8.14668	-0.099113	0.022791	-2.04971	
-7.65182	0.435705	8.33534	0.149773	-1.31682	-0.408363	
-8.19728	-0.334908	8.66492	-0.151945	-1.06354	-0.315998	
-8.67149	-0.68493	7.85708	-0.628224	0.411995	-0.672599	
-8.18595	0.127373	7.53395	0.666827	-0.256785	-0.400981	
-7.84361	-0.767318	7.82089	-0.0774456	-0.439302	-0.0845033	
-8.02974	-0.0385095	7.16195	-1.2589	-0.333697	0.368487	
-8.23873	-0.412158	6.25823	1.01186	-1.62661	0.385493	
-8.84823	-1.11724	5.89578	1.19723	-1.14779	-0.852671	
-9.47061	-1.83151	5.57568	0.435129	-0.693416	-0.381598	
-9.24702	-0.977431	6.04532	-0.293245	-0.563107	-0.273005	
-9.92671	-1.58685	5.63712	0.289823	0.12782	-2.26367	
-9.96632	-0.863543	4.94773	-0.212439	0.908248	-1.41368	
-10.2815	-1.56283	4.30611	-0.294111	0.0537282	-0.439594	
-9.53781	-1.68607	4.96319	-0.0993518	-2.05383	-1.06275	
-8.64069	-1.56703	4.53774	0.824528	-1.00325	1.19591	
-9.23613	-2.13489	5.10606	-0.0471436	-0.755984	0.527479	
-8.66708	-1.34312	5.32806	-1.4968	0.410617	0.0661515	
-8.12802	-0.52571	5.12496	-1.89008	1.02125	1.49259	
-8.01437	-0.275468	6.08645	0.400303	0.315027	1.39967	
-8.98571	-0.0752737	5.95834	0.402871	-0.491399	0.13759	
-9.21405	0.501047	6.74301	0.67678	0.548569	-0.548609	
-8.38819	0.775361	7.23566	0.668711	-0.305499	-0.0615005	
-8.35406	0.791888	8.23494	-0.50874	-0.639238	-0.017267	
-8.04541	1.06853	9.145	-0.399324	-0.0239121	-0.241912	
-8.76281	0.46096	9.48587	0.300471	-1.28292	-1.02107	
-9.76091	0.445894	9.4262	0.277794	1.69703	-1.24449	
-9.35703	-0.308269	9.94401	-1.78967	1.53215	0.116083	
-9.67224	-1.06553	9.37199	-0.230665	0.489785	0.643566	
-9.39291	-0.398316	8.68149	-1.05872	0.10632	-0.0600111	
-8.70019	-1.04031	8.35287	-0.436702	0.679061	0.134568	
-9.50602	-1.12747	8.93857	-0.702587	-0.208564	-0.365238	
-9.0626	-1.87783	9.42882	0.652598	0.457816	-0.575783	
-9.32032	-2.81481	9.19293	-0.0642036	0.35142	0.638409	
-9.77463	-1.92496	9.1509	0.00925725	0.387563	0.609816	
-8.89523	-1.49609	8.94418	-0.731737	0.88129	-1.49287	
-9.79932	-1.92264	8.97023	-0.208686	-0.0981271	0.433247	
-10.7566	-2.20742	9.02061	-0.419617	0.733932	1.10492	
-10.2294	-1.37547	8.84766	0.266314	-0.10565	-0.814733	
-10.1829	-2.11592	8.17717	-0.32987	-0.821956	-0.0628876	
-10.3375	-1.20658	7.79089	-0.401005	-0.200872	1.43452	
-10.0316	-0.980463	6.86605	-0.964953	-1.09493	1.03083	
-9.46905	-1.70363	7.26671	0.51953	0.213722	1.29844	
-8.9022	-2.14278	6.5697	-0.522104	1.22977	-0.182614	
-9.84469	-2.10892	6.90222	-0.139417	-0.445055	1.05903	
-10.151	-1.23378	6.52763	-0.202638	-0.866513	0.128871	
-9.80714	-0.295405	6.563	0.0124017	-0.887945	-1.46607	
-9.40961	-0.58772	7.43279	-0.117129	0.456428	-0.957459	
-9.04929	-1.27669	6.80391	0.291905	-0.686616	0.535082	
-8.37056	-0.603887	6.50954	-0.0202307	-0.663821	-0.13055	
-9.31491	-0.395715	6.25483	0.663553	1.63546	-0.762272	
-9.20321	0.0582869	7.1388	-0.329864	0.41949	-0.0156534	
-9.7469	-0.131338	7.95638	-0.00126811	-0.478636	-0.00656394	
-10.2557	0.100284	8.78553	-0.771621	-0.732507	-0.409376	
-9.8576	0.968704	9.08111	-0.975185	-0.506859	-0.799049	
-9.58687	0.578891	9.96131	0.262806	1.98356	-0.0862648	
-9.22614	0.531185	10.8928	-0.90417	0.297737	0.274681	
-8.4291	1.11238	10.7286	-0.467233	-0.0775815	1.07336	
-8.35981	0.519154	11.5307	-0.484767	-0.490398	0.769206	
-7.90677	-0.345536	11.3137	-0.330493	-0.177375	-0.151716	
-7.08209	-0.0995006	10.8044	-0.141665	-0.415907	0.0390768	
-7.33061	-0.0609469	9.83657	-1.07244	-1.23854	0.24695	
-7.29195	-0.479985	10.7437	1.09558	-1.3789	0.0844652	
-6.3805	-0.103013	10.579	0.381273	0.739589	1.01571	
-6.49548	-1.03406	10.2326	0.351022	1.10679	0.0417361	
-6.98169	-0.492899	9.54653	1.10457	1.32075	-0.322404	
-7.29191	0.0704973	8.7808	0.195521	1.427	0.125421	
-6.73841	-0.711342	9.06779	-0.083265	1.89301	1.92036	
-6.19645	-0.0867069	8.50556	-1.14728	0.269907	-0.887812	
-7.16343	0.146449	8.40268	-1.37031	-0.591705	-0.736182	
-6.81539	-0.689368	8.82727	0.278175	0.220999	-0.495728	
-7.24109	-0.254027	8.03402	0.190234	1.31909	0.156179	
-8.24092	-0.245247	8.04995	0.174689	-0.160356	-0.14911	
-7.44498	-0.314147	7.44851	-0.274304	-1.29924	-0.609975	
-7.54984	0.105629	6.54696	0.6283	0.524706	0.139523	
-7.66944	-0.857185	6.3047	-0.650697	0.70261	0.0707896	
-7.12564	-0.990355	7.13328	0.28534	-0.445922	-0.731563	
-7.32874	-0.155238	7.64449	-0.0252909	-1.14953	0.291249	
-6.58621	-0.456327	8.24281	-0.611935	0.215942	1.69939	
-7.17149	-1.09479	7.743	1.03649	-0.132148	0.223773	
-6.5866	-1.88265	7.93584	0.488891	-0.440637	0.621419	
-6.06423	-2.54745	7.40184	-0.200393	0.698171	-1.45914	
-6.73226	-1.93695	7.82731	-0.673818	-0.624253	-0.312738	
-6.23332	-2.59993	7.26917	0.228705	0.345289	-0.654216	
-6.25614	-3.59945	7.29004	-0.376189	0.422582	2.02339	
-5.67285	-2.79227	7.38074	-0.063516	0.376488	0.391714	
-5.76696	-3.33651	8.21437	-0.320551	-0.338298	-0.104966	
-6.46994	-2.78891	8.66819	-0.0236644	0.0924887	-0.165502	
-7.15523	-2.37891	8.0663	0.315139	-0.16879	-0.728392	
-7.41018	-2.94779	7.28439	1.04019	0.56851	-1.49908	
-7.62139	-3.0591	6.3133	-0.18979	0.67307	-1.2419	
-8.0371	-2.15462	6.21795	-0.433694	0.685413	-0.0457666	
-7.86293	-2.38366	7.17566	0.318697	0.08003	-0.328435	
-7.40375	-2.75781	6.36995	1.62261	0.488922	0.227505	
-8.04442	-2.13184	5.92531	0.463435	-1.57319	-0.989373	
-8.06203	-1.62222	5.06509	0.480254	-0.49987	-0.352036	
-7.13258	-1.67058	5.43085	0.75127	-1.27416	-1.14669	
-6.84059	-0.824575	4.98474	0.621434	0.00950904	1.21895	
-7.07418	-1.69343	4.54825	-1.46855	0.709336	0.955653	
-7.9211	-1.99602	4.98547	-1.00699	-0.415111	1.0681	
-7.07315	-2.47824	5.20554	-0.360466	-0.0795593	-0.704459	
-7.60103	-3.3274	5.22203	0.601777	-0.689616	-1.4269	
-8.30339	-2.81117	5.71213	0.783	-1.25232	-0.576664	
-8.32837	-2.77842	6.71128	0.542154	0.474817	-0.642343	
-8.32735	-3.75987	6.51956	-0.205441	0.498494	-0.764526	
-7.40491	-3.38518	6.61295	0.198646	-0.524733	-0.663644	
-7.0197	-4.25762	6.91371	0.00215819	-0.36087	0.0613523	
-7.74387	-4.68225	6.37033	-0.764999	0.0323517	0.778799	
-6.84475	-5.10886	6.46813	-0.847098	-0.0962599	0.971886	
-7.05815	-5.98902	6.04411	-1.4736	0.573915	-0.0991812	
-7.65114	-6.27552	6.79662	-0.235778	-0.205672	0.575964	
-7.50826	-5.6731	6.01134	1.5454	0.216678	1.22886	
-7.55287	-4.87995	6.61873	2.53884	1.92564	-0.943984	
-7.35657	-4.52774	7.53384	0.991054	-0.417567	0.279655	
-7.80629	-4.19748	8.36371	0.715278	0.0789289	-0.0679099	
-8.14062	-3.35803	7.9353	0.833858	0.330046	0.332181	
-9.09618	-3.566	7.72636	0.831977	0.61821	0.0547273	
-9.48813	-4.4846	7.67588	-2.06715	1.8071	1.14843	
-9.80804	-4.48142	8.62333	-0.498567	0.387766	1.67781	
-8.87672	-4.53326	8.98384	0.262026	0.647999	-0.261871	
-9.4755	-4.56017	9.7843	-0.159596	0.928439	-0.568279	
-9.93392	-4.33102	8.92561	-0.0914645	-0.808979	-1.06447	
-8.95782	-4.2857	9.13816	-0.351034	-0.0154585	-0.049774	
-8.39828	-4.69193	8.41574	0.639731	0.457	0.453961	
-9.21862	-4.12045	8.39437	-0.592812	-1.35583	-0.447484	
-8.68076	-4.14584	9.23702	-0.620806	-0.356238	-0.400705	
-8.16584	-3.55668	9.85972	-1.5538	-0.0446295	0.0740279	
-8.34137	-3.05943	9.01006	1.31709	-0.529493	-0.791922	
-7.70728	-2.33081	9.26897	0.818557	-0.442778	0.18032	
-7.43844	-3.24855	9.56133	-0.00358801	-0.254994	1.51721	
-8.097	-3.60474	8.89844	1.71628	-0.0431967	-0.295709	
-8.41776	-4.45562	9.31451	-0.990599	1.1955	0.128942	
-7.49851	-4.26319	9.65796	0.175042	-1.58482	-1.46706	
-7.72763	-4.80526	10.4664	0.331482	-0.526402	-0.715197	
-8.35494	-4.52292	9.74067	0.863987	0.143616	-0.913745	
-8.72574	-5.45043	9.78794	-0.20532	0.59976	-0.385836	
-8.78454	-4.98442	8.90512	-0.603247	0.174048	-0.583624	
-8.77801	-5.75847	9.53821	-0.858794	0.131078	-0.633653	
-7.85126	-5.85697	9.17568	-0.0228297	0.199372	1.4994	
-8.06934	-6.69262	9.67979	0.955169	-0.386229	0.94855	
-8.20615	-7.08363	8.76963	-0.549914	0.606701	0.751847	
-8.77219	-7.3466	7.98832	0.984903	-0.856069	0.138494	
-8.5206	-8.26626	7.68677	1.11165	-0.832572	0.172636	
-8.03029	-7.98159	8.51051	0.20823	-0.128079	0.465211	
-7.3296	-8.25057	9.17134	0.682856	0.221604	0.103567	
-6.55831	-8.0883	9.78679	0.355858	1.0153	0.302836	
-6.12329	-7.35227	9.26812	1.49684	-0.115605	-0.339255	
-6.26153	-7.24223	10.2524	0.301893	-0.944364	-0.416602	
-5.68584	-6.42501	10.2252	-0.235864	-0.49965	1.75325	
-5.23719	-7.09348	9.63198	0.212569	-0.24675	1.80789	
-5.91946	-7.68524	9.20265	-1.09902	1.99104	0.82567	
-6.20871	-7.73739	8.24682	-0.372333	1.7914	0.617299	
-6.3667	-6.87762	7.76118	-2.17236	0.2704	-1.46944	
-6.84909	-6.37553	8.47896	-0.55839	-0.882065	0.410994	
-7.21168	-5.44406	8.50869	0.948275	-0.246272	-1.3246	
-6.74006	-5.07489	9.3095	-0.719425	-0.785789	-0.0994579	
-7.49044	-4.88555	9.94281	-0.140424	0.741708	0.125588	
-7.04361	-5.01498	9.05761	0.0657091	-0.722127	0.446281	
-7.60799	-5.4798	8.37539	0.0242826	0.41938	-0.294464	
-7.36273	-4.90223	7.59676	-0.348216	0.03727	-0.694657	
-6.66931	-4.20355	7.42063	1.16986	-1.41675	-0.460483	
-6.1027	-4.92142	7.82513	0.956309	-1.19542	0.229908	
-6.32493	-4.83036	6.85439	0.445428	0.35057	0.494693	
-6.84304	-5.06843	7.67591	1.60351	-2.27863	0.453084	
-6.2951	-5.08835	6.83963	1.09463	-1.12147	0.0941646	
-6.64195	-5.93616	6.43849	-0.245483	-0.341573	-0.388814	
-6.64485	-5.48414	7.33049	-0.308754	0.682612	-0.909508	
-6.23181	-5.47336	8.24114	0.31936	1.62168	-1.20702	
-6.68715	-6.29364	7.89503	-0.461376	2.24295	-1.64882	
-7.26861	-5.56642	8.25979	-0.887231	0.86812	0.396213	
-7.35468	-6.46768	8.68441	0.521043	-0.277148	-1.76797	
-6.72318	-7.23447	8.56934	0.00186728	-0.778255	-1.27106	
-6.06943	-6.69524	8.03844	0.434708	-0.0319198	0.0245625	
-6.13072	-6.85139	7.05261	0.472311	-0.197562	0.0484909	
-6.36268	-7.38058	6.23643	0.0352866	0.554507	-0.313845	
-6.93983	-6.71768	5.75951	-1.74571	-1.1795	-0.555645	
-7.74709	-6.39801	6.25564	-0.584108	0.120266	0.488588	
-8.71058	-6.16546	6.12298	-0.418476	1.0303	0.888579	
-9.17053	-7.04299	6.25854	-0.694199	1.16812	0.844472	
-9.47365	-7.61692	5.4978	1.03701	0.258019	0.846334	
-9.39814	-7.45026	6.48092	0.326706	0.5025	0.858871	
-9.43253	-6.45231	6.42709	-0.654256	0.475925	1.01139	
-10.1038	-5.72939	6.26358	-0.234288	0.639102	0.0160067	
-9.77506	-4.88019	6.67684	0.0560583	0.587149	-0.108747	
-9.53421	-5.81475	6.41492	-1.8	-0.332732	1.49298	
-10.3248	-5.72846	5.80868	0.645984	0.535112	-1.54673	
-9.87469	-4.85252	5.98226	1.1013	0.0875343	-0.477348	
-9.43466	-5.39223	6.69996	1.56572	0.198294	-0.679178	
-9.28211	-6.11696	7.37189	0.61543	-0.00271034	-0.681474	
-9.34362	-5.66752	8.26309	-0.0472383	0.0832934	-0.771095	
-9.16031	-4.68574	8.31309	-1.49941	0.33639	-0.462427	
-9.37488	-4.87757	7.3554	-2.17243	-1.20884	0.00107183	
-8.9225	-4.94232	8.24487	-0.603356	0.693266	-0.665824	
-8.59397	-5.33015	7.38368	0.301454	-0.0943891	0.0363163	
-8.03246	-6.11249	7.11414	-0.149023	-0.0566997	-1.00673	
-8.41515	-5.49711	6.42504	-0.194391	0.419207	-0.555913	
-8.61809	-4.59541	6.80681	-0.535665	-0.490735	1.39935	
-7.74215	-4.13386	6.94721	-0.0238422	-0.770185	-0.915959	
-6.97875	-3.71537	6.45519	-0.533668	0.630248	-0.510967	
-6.04528	-3.71991	6.81384	-0.889557	-0.672772	0.391439	
-6.98151	-3.994	6.59393	-1.2228	0.926899	-0.170002	
-7.45677	-3.65271	5.78297	0.545406	0.599984	-1.33818	
-6.97288	-4.52069	5.8946	0.766135	0.875566	-0.16566	
-7.04563	-3.73044	5.28615	-0.347524	0.169963	-0.945073	
-7.23025	-2.95333	4.68448	0.424599	1.13909	0.0739936	
-7.49301	-2.42331	3.87823	-0.578268	0.652807	0.082686	
-8.31145	-2.95975	3.67236	0.758095	-0.927364	-1.08511	
-7.82764	-2.50522	4.42024	-0.947566	0.331969	-0.753255	
-8.01445	-1.52451	4.36267	-1.85305	0.180923	-0.370656	
-8.11332	-0.564763	4.09978	1.37589	0.37358	-0.841092	
-8.30301	-0.193929	5.0089	-0.152654	-0.665833	-0.739835	
-7.56191	0.401188	5.3197	-0.938146	0.315653	-0.751263	
-6.57405	0.53995	5.24981	-0.828982	-0.0270821	0.124054	
-7.45525	0.222988	4.89907	-0.409538	0.948324	-1.79744	
-7.24056	-0.0415501	5.83924	-0.782785	0.27084	-1.90349	
-8.19625	0.171671	6.0422	0.109052	0.650983	1.82347	
-7.87428	1.11045	5.91961	-0.278264	0.379252	-1.19833	
-7.08363	1.11715	6.53185	-1.76081	0.139571	0.709234	
-7.98728	1.10838	6.96003	-2.51352	0.00260204	-0.889488	
-8.55767	0.287907	6.92154	-1.60651	-0.736305	1.61961	
-7.88645	-0.115388	7.54349	0.746225	1.65626	0.6122	
-6.98854	0.30572	7.41536	0.781008	1.02037	-1.20492	
-6.23694	-0.0149788	6.83895	1.85808	-1.35109	1.5438	
-6.28794	-0.970826	6.54954	0.972575	-0.909246	0.249694	
-6.96552	-1.48194	6.02073	0.638645	0.649583	-0.822114	
-6.22919	-1.90438	6.54929	0.110921	0.853366	0.0737834	
-5.99822	-1.6684	7.4932	0.894047	0.37184	0.00163401	
-6.10556	-0.906241	8.13163	-0.723233	0.28068	-0.165615	
-5.29726	-0.514993	8.57161	-0.624076	-0.439915	0.291283	
-5.39267	-1.49241	8.38304	-0.875302	-0.29255	-0.342771	
-5.9301	-1.28186	9.19964	-0.108447	-1.14195	0.378683	
-6.62934	-1.50805	9.87781	-0.867905	0.241068	0.0530732	
-5.80629	-1.83995	10.3387	-0.670318	0.437163	-0.158843	
-5.85935	-2.51006	9.59835	-1.84397	0.234731	0.110524	
-4.87656	-2.5691	9.77338	-2.09974	0.321061	1.5633	
-4.21795	-2.65096	10.5214	0.297214	-0.563383	-0.659235	
-3.33026	-2.74154	10.9728	-0.575968	0.47638	1.2542	
-2.949	-3.49623	11.5068	-0.960122	0.0999686	0.9958	
-2.69749	-2.62136	11.0928	-0.995565	-0.184003	0.375236	
-3.28833	-2.57392	10.2874	-0.296767	-0.0843886	-0.130605	
-4.13309	-2.95569	10.6625	-0.308231	0.279303	0.213144	
-4.06334	-2.29918	11.4135	-0.257122	-1.35203	1.62809	
-3.64194	-1.62862	12.0241	0.67316	1.0226	-1.65031	
-2.85078	-1.06123	12.2524	0.556835	-0.181285	1.68951	
-2.70902	-0.50696	11.4322	0.0122624	-0.550894	1.34629	
-3.33313	-0.707074	10.6769	0.345429	-0.17373	0.971576	
-3.50112	-1.68719	10.5714	1.19143	-0.249263	0.337458	
-4.01343	-2.07997	11.3351	0.680768	0.0252768	0.135586	
-3.20311	-2.33898	10.8094	0.017029	-1.08458	-0.337093	
-2.59239	-2.38982	10.0192	0.49981	1.48835	-0.120712	
-2.02981	-3.08598	10.4652	-0.761581	0.717778	0.262344	
-2.65749	-2.30765	10.4506	-1.29701	0.284348	0.208081	
-3.02659	-1.83584	9.64983	-1.56442	0.299067	0.340137	
-2.40648	-1.8312	10.4343	-0.0500762	0.197533	-0.86108	
-2.68023	-1.39364	11.2908	1.60629	-1.20696	0.378535	
-3.16915	-2.04363	11.8726	0.709154	-0.384679	0.540694	
-3.17439	-1.04468	11.9181	0.849212	-0.373764	0.31563	
-2.69084	-1.88988	12.1457	0.110584	-0.721415	0.590574	
-1.87744	-2.41396	11.8933	0.532953	0.161117	0.124007	
-2.35857	-1.85483	12.5685	-0.513215	1.40019	-1.65616	
-3.28422	-2.20754	12.4315	-0.35858	0.0230769	0.90628	
-3.3905	-3.17594	12.6571	1.00741	-0.0758576	1.11653	
-3.42734	-3.64722	11.7759	-0.320344	0.515965	0.858016	
-4.23608	-4.04303	11.3408	-0.0612139	1.10378	-0.155124	
-4.44318	-3.52157	12.1686	0.303303	0.322958	0.426654	
-5.03314	-3.96548	12.8431	-0.65066	0.244482	-0.461986	
-5.17303	-3.43693	12.0058	0.61912	0.751654	-0.351729	
-6.09515	-3.07782	12.1498	0.117301	-0.596443	-0.217779	
-5.48361	-2.34815	11.8438	-0.714864	-0.335218	-1.25214	
-4.82062	-1.59955	11.837	-0.546342	-0.477067	-0.308721	
-4.67429	-2.01721	10.9402	-0.147218	0.578267	-0.73349	
-4.4909	-1.34102	11.6538	0.122856	-0.405904	0.127275	
-4.24343	-1.79362	12.5104	-0.493907	-0.378954	0.31919	
-5.22986	-1.9206	12.4063	-0.236718	-0.907642	-1.43989	
-4.29471	-2.2745	12.4225	0.181956	0.291065	0.298493	
-4.99597	-2.22663	11.7112	-0.986252	0.435716	1.46381	
-5.3701	-3.13641	11.5314	-0.238427	0.494021	-0.365693	
-6.24099	-3.60032	11.3691	-0.0787492	-0.472564	1.56942	
-5.53457	-4.20484	11.001	-0.29233	-0.821156	1.73253	
-6.51842	-4.29343	11.1565	-0.577405	-0.14776	0.295861	
-7.40221	-3.93124	11.4527	-0.215507	1.71483	-0.918967	
-8.16014	-3.3051	11.2697	-0.976868	0.549354	-1.73904	
-7.4856	-3.9331	10.8816	-0.239748	1.12643	-1.38905	
-6.82384	-4.68181	10.843	-0.563669	0.752067	0.409481	
-7.53551	-4.24319	10.2942	-0.867212	-1.20278	-0.749742	
-7.37303	-5.21844	10.1443	-1.04295	-1.44585	0.654817	
-7.47314	-5.03148	9.16704	0.617537	0.952469	0.952329	
-7.60736	-5.95723	9.52055	0.550232	0.322592	-0.731903	
-7.3762	-6.41222	10.3805	-0.404703	0.432907	-0.418052	
-7.2878	-5.50119	9.97776	-0.571669	0.786627	0.347254	
-6.92647	-5.59061	9.04962	-1.32588	0.978953	0.0358743	
-6.16564	-5.42838	9.67796	-0.856911	-0.152356	-0.242423	
-6.08625	-5.76364	8.73919	0.847542	-1.29449	0.314439	
-6.87804	-5.9359	9.32518	-0.047901	-0.117282	-0.554465	
-7.60959	-6.60794	9.21031	0.299769	-0.697921	0.644898	
-7.59984	-7.5247	8.811	-0.477689	-0.581783	0.361011	
-8.1068	-8.02181	8.10682	0.62109	-0.513197	-0.475743	
-7.45427	-7.55353	8.70257	0.829141	-0.318254	-0.857249	
-6.70539	-7.8887	9.27427	0.790921	-0.870095	-1.13139	
-5.8186	-8.32406	9.11915	1.45853	0.554638	-1.29728	
-6.47174	-9.04792	8.89678	0.558274	0.71602	0.846053	
-7.31169	-8.66569	8.51159	0.641307	0.701768	0.65097	
-7.64353	-8.3312	7.62954	0.125387	-0.109262	0.538579	
-8.39662	-8.13069	7.00293	0.994033	0.49371	-0.309525	
-8.77697	-7.30875	7.42688	0.236916	-0.0242354	0.0131288	
-8.73584	-6.32921	7.62393	-1.2177	0.0328016	0.0223933	
-9.49599	-6.64879	8.18965	-1.86556	0.619068	-0.518808	
-9.40057	-6.81023	7.20739	0.623095	-0.184407	-0.137882	
-9.04852	-6.20354	6.49466	-0.396195	-0.110656	-0.576825	
-9.4305	-5.44903	5.96098	-0.334901	0.321377	-0.0089195	
-9.05084	-5.54277	5.04061	1.50333	1.07771	0.677131	
-9.23495	-4.67447	5.50121	1.25216	1.57738	-0.368306	
-10.0721	-4.13793	5.60794	0.119772	-0.0957245	-0.879757	
-9.92312	-5.12299	5.69447	-0.687921	0.102934	2.62211	
-9.574	-4.21768	5.9364	0.541227	0.526062	-0.790177	
-9.83876	-4.61509	6.81502	1.15033	0.35654	-0.683774	
-10.1154	-5.37949	6.23263	0.0725684	0.420527	-0.25354	
-10.5369	-4.74349	5.58622	-1.1015	-0.740881	-0.62625	
-10.4881	-5.72756	5.75717	0.227014	-0.423765	0.79768	
-10.2373	-5.77162	6.72418	-0.0517887	-3.01748	0.744769	
-9.37722	-5.61939	7.21118	0.943257	-0.877568	-1.70521	
-8.64797	-5.78332	7.8755	-0.0720163	0.969121	-0.145343	
-8.028	-5.36053	7.21453	-0.615844	1.39012	-0.385326	
-7.69091	-4.95908	8.06612	-0.794408	0.330399	0.183184	
-7.67391	-5.35541	7.14817	0.898475	-0.0281555	0.372656	
-7.0064	-5.84757	6.58941	0.803495	-0.324396	0.520344	
-6.92447	-6.82096	6.3754	-0.786627	-0.208002	-0.60008	
-6.7449	-6.19383	5.61746	-0.187118	0.178804	-0.137046	
-6.75912	-5.19869	5.71481	-0.264644	0.187924	-0.241774	
-6.6431	-4.4204	6.33191	-0.659412	-0.0165612	0.0898414	
-7.21467	-5.21562	6.12959	-0.624903	-0.0702461	0.203451	
-7.9146	-4.83986	5.52222	-2.22232	-0.228824	1.95547	
-8.61333	-4.12611	5.47394	-0.311343	1.48943	-0.0767895	
-8.95079	-4.98819	5.09586	0.636535	1.11654	-0.0698551	
-8.94272	-4.42829	4.26734	-0.122248	-0.741766	-1.32628	
-8.20687	-4.85829	4.79043	-0.331652	-0.391804	-0.74501	
-7.47977	-5.36932	5.24888	-1.63887	-0.8889	0.764858	
-6.50437	-5.24416	5.0674	-2.02497	0.33216	-0.45091	
-6.29792	-4.82297	5.95056	-0.262472	0.292776	-0.847848	
-6.0853	-5.58739	6.55922	0.0132609	1.2962	0.312031	
-5.2974	-6.12857	6.85305	-0.943039	-0.775305	-0.962261	
-5.80511	-5.32673	7.16815	1.64613	1.24959	-1.98087	
-6.07053	-4.4484	7.56576	-0.280857	-0.642094	0.872691	
-5.23318	-4.11424	7.13311	-0.303954	0.662948	1.84208	
-5.56202	-3.30292	6.64976	-0.126045	0.0396225	0.678451	
-5.74295	-2.59124	7.32856	-0.651038	0.834895	-0.298034	
-5.33628	-1.68383	7.43453	-1.06791	1.04661	-0.513892	
