-7.28407	-5.71781	2.82346	-0.469557	0.327192	0.42447	
-8.15307	-6.02426	3.21195	-0.491249	-0.409332	-0.207472	
-8.82541	-5.451	2.74363	0.0377231	0.283323	-0.117376	
-9.46107	-6.21826	2.65848	1.00777	-0.59059	0.540876	
-9.19201	-6.94606	3.28929	-0.465612	-1.10453	0.572472	
-9.72169	-7.48511	3.94416	-1.52219	-0.709182	0.0409049	
-9.39565	-8.10204	4.66046	-0.550336	0.106756	0.298943	
-8.69922	-8.80292	4.81457	0.313202	1.23567	1.50817	
-8.4753	-9.27111	5.66936	-0.065964	0.61699	1.26795	
-9.03668	-8.47178	5.45506	-0.398407	0.144419	0.381401	
-8.63599	-8.28333	4.55844	-1.17982	0.28855	0.0633243	
-7.90775	-7.60732	4.671	-0.192132	-0.651748	-0.701304	
-8.29896	-7.15719	5.4737	0.3798	0.376836	-1.00122	
-7.35822	-7.15372	5.81282	-0.961947	0.496175	2.67442	
-8.28341	-6.91146	5.5207	-0.0683227	0.0631739	-0.477546	
-8.71866	-6.04191	5.75406	-0.112503	0.358677	-1.66758	
-7.77344	-6.31215	5.93717	-0.36873	1.16872	0.812907	
-8.01511	-5.56899	6.56112	-2.00967	0.465076	1.01021	
-7.76334	-6.48106	6.88476	0.381712	0.276469	-1.41772	
-7.31697	-6.01285	7.64735	-0.778478	1.46463	-1.4718	
-6.54404	-5.43934	7.91876	-0.00976998	0.0132472	-0.606773	
-6.2276	-4.68823	8.49815	-0.0857756	-0.836553	0.532898	
-5.4886	-5.0723	7.94465	0.125587	0.136859	0.141724	
-5.96193	-5.86761	7.56589	-0.443445	-0.429639	2.05375	
-6.51176	-6.15222	6.78061	1.27467	0.266788	0.605415	
-5.52615	-6.23123	6.63121	1.15799	-0.724205	0.366742	
-5.74171	-5.7426	5.78576	-0.234045	0.403441	1.3784	
-5.50537	-4.79066	5.59093	0.263759	0.0130163	0.0853123	
-6.41718	-5.10975	5.84933	0.198516	0.148659	0.0224459	
-5.46625	-5.36553	6.02338	0.0780114	-0.239322	0.109537	
-5.09565	-4.95907	6.85851	-0.0980902	0.356877	-0.103022	
-4.20017	-4.52045	6.7829	-0.266595	0.872169	0.908037	
-3.47568	-4.38252	6.10754	-1.99375	-0.537523	-1.21859	
-4.01697	-4.50473	6.93945	-0.811502	1.84878	-0.108798	
-3.57668	-4.53191	7.83689	1.52926	0.222749	-1.31714	
-3.73072	-3.54425	7.86515	0.436385	0.0234485	-0.383505	
-4.00083	-4.16625	8.60011	-0.684949	-0.129535	-0.927225	
-3.21349	-3.59267	8.82619	-1.19008	0.519609	-0.818055	
-3.28346	-2.68553	9.24116	-0.034058	0.0214952	0.458018	
-3.3241	-2.36038	10.1859	-0.991893	-0.103908	0.458988	
-3.40472	-3.33958	9.99979	0.0759162	-0.160213	0.29896	
-4.3962	-3.36888	9.87283	0.379374	0.403155	-2.15029	
-5.00951	-3.73397	9.17243	-0.0419308	1.31601	-2.25574	
-4.78053	-2.95416	9.75507	2.03792	-0.841368	-0.208291	
-5.20702	-3.73428	10.2128	-0.160143	0.263672	-0.386337	
-5.68585	-4.22816	9.487	-0.775384	-0.314724	0.415032	
-6.39148	-4.16344	8.78137	-0.0807399	0.403745	-0.211728	
-5.5932	-4.08279	9.37824	0.148166	1.31794	-0.643199	
-6.53733	-3.90207	9.10263	-0.510359	-0.434355	0.480943	
-6.87476	-3.59499	9.99248	-0.464301	-0.847364	0.64071	
-6.07336	-3.56824	10.59	0.271884	-0.862188	-0.34855	
-5.82387	-3.67394	11.5526	-0.520752	0.419559	-0.00486047	
-5.25181	-4.431	11.8682	-0.494489	0.189921	-0.604633	
-5.14819	-5.36168	12.2191	0.863207	0.672403	0.266072	
-4.26145	-5.21592	11.7804	0.752285	-0.212337	-0.249681	
-4.93528	-4.62191	12.2198	-0.521302	-0.49644	-1.82816	
-4.05426	-5.08982	12.2895	-0.686213	-0.523995	0.0217876	
-4.5218	-4.34552	11.8126	-0.0412112	-0.296152	-0.253812	
-4.29345	-3.58303	12.418	1.07537	0.0391263	-1.10072	
-4.24674	-4.30742	11.7302	0.646456	-0.877853	-0.161318	
-4.27486	-4.48147	10.7458	-0.243296	-0.226555	-0.249816	
-4.62708	-4.38867	11.6771	-1.25093	0.821794	-0.737901	
-5.27059	-3.77889	11.2145	-0.375799	1.51165	-1.043	
-5.68649	-3.6495	12.1146	0.081678	2.14115	-0.922824	
-6.6422	-3.48483	11.8707	-0.0963513	0.640837	-1.2284	
-5.89946	-4.1086	11.6273	-0.167689	0.376173	-0.766652	
-5.43927	-4.96461	11.3918	-0.391855	0.00644001	0.143558	
-5.15235	-5.31043	10.4985	-0.144546	2.03082	-0.555423	
-6.0566	-5.38677	10.9186	-0.0478971	-1.21232	-0.962191	
-6.93879	-4.91588	10.9199	0.219684	-0.717236	0.110018	
-6.21056	-5.6012	10.9253	0.213097	-0.718413	0.773172	
-5.5293	-6.32337	10.8055	1.11913	0.19286	0.446791	
-4.84067	-5.7295	10.3895	0.722598	-0.0560632	-0.561877	
-3.92213	-6.12124	10.3362	0.806839	0.144098	-0.580155	
-3.04248	-6.30248	10.776	-0.121622	-0.0542999	1.1862	
-3.7407	-6.27281	11.4912	-0.0238437	0.0177409	1.27863	
-4.00477	-5.45405	10.9814	0.684637	0.0611595	0.982581	
-3.27093	-4.97833	10.4965	0.489025	-0.105009	0.524145	
-2.33466	-4.9637	10.1455	-0.222357	0.703229	-1.32671	
-2.58979	-4.24096	10.7878	0.238077	0.331662	-0.726846	
-2.5084	-5.23739	10.7656	-0.560993	0.238353	0.648345	
-2.9767	-6.0999	10.5739	-1.47684	0.645207	1.06111	
-2.45553	-5.41394	10.0661	-0.534549	-0.462166	0.537031	
-2.19043	-4.64398	10.6465	-0.334733	0.483231	-0.813129	
-1.88979	-3.72632	10.3866	0.44883	0.355255	-0.355259	
-2.79027	-3.54001	10.7796	1.03435	-0.0752913	1.1832	
-3.22677	-4.02206	10.0199	1.70899	-0.430062	1.02148	
-3.00952	-3.07703	10.2643	-0.4202	0.372613	-0.217286	
-3.47161	-3.59788	9.54655	-0.77423	-1.59583	1.44847	
-4.09184	-3.50192	10.3251	-1.91601	1.0572	0.199138	
-4.55703	-3.66714	9.45542	-0.700231	-1.2345	-0.00802106	
-3.64081	-3.34598	9.69503	-0.421614	-1.16137	-1.17748	
-3.07714	-2.58692	10.0207	-0.383489	-1.16855	-1.22673	
-3.44979	-3.04054	10.8303	0.759976	1.00723	0.507634	
-3.64628	-3.75932	10.1634	-1.8134	1.84115	0.378039	
-4.06888	-4.63169	10.4091	0.885359	0.480197	0.150345	
-4.35715	-5.0377	11.2764	0.162401	-0.381733	-0.49546	
-4.03185	-5.68049	11.9699	0.631594	-0.301036	-0.641111	
-3.51058	-6.45568	11.613	0.569641	-0.732595	0.208406	
-2.65638	-6.18676	11.168	-0.20724	1.04413	-0.200284	
-1.94296	-6.40086	10.5008	0.282143	0.958486	0.351302	
-1.8761	-5.59503	9.91244	0.796619	1.06021	0.549624	
-1.56152	-5.97259	10.7834	1.9415	-0.573514	-0.578195	
-2.43948	-6.08149	10.3172	0.83748	1.73977	0.979883	
-2.55488	-5.35394	10.9934	-0.953353	1.4612	0.969084	
-1.75045	-5.42824	11.5828	-1.04386	-1.50398	0.703688	
-2.64572	-4.99718	11.4702	-0.664944	-0.818953	0.320115	
-2.70481	-4.97359	12.4682	0.985096	0.0417474	0.394006	
-2.80654	-3.97939	12.503	-0.377018	-0.0748488	-0.324906	
-3.79159	-3.84602	12.612	0.0372484	1.1674	1.84066	
-4.1277	-2.98431	12.2319	0.509213	0.0765368	-1.02437	
-4.13947	-3.71909	12.9101	0.277373	0.87983	-0.160224	
-3.81682	-2.77786	12.8102	1.38501	0.443236	-0.679356	
-3.14072	-2.04618	12.8969	2.13806	-0.35142	0.132513	
-3.73037	-2.80731	13.1671	0.641253	0.210162	-1.57232	
-2.90107	-3.33347	12.9789	1.04971	0.632204	-0.948509	
-2.75797	-2.61648	13.6611	-0.41376	2.07497	-2.16616	
-2.88366	-3.43325	13.098	1.68774	0.581459	-0.451873	
-3.12661	-4.29957	12.6616	1.62457	-0.319308	1.38096	
-3.05789	-4.69128	11.7441	0.744932	0.677227	0.891824	
-3.67975	-4.41496	12.4769	0.788462	-0.579308	1.40007	
-2.92004	-4.17064	11.8742	-0.068747	-0.0133181	0.551809	
-1.99147	-4.01297	11.5382	-0.44873	-0.781186	-0.850533	
-2.54575	-4.6713	12.0475	-0.157529	-0.892224	-0.677407	
-2.62106	-3.79533	12.524	0.865266	-0.924974	-0.45784	
-1.68623	-3.61312	12.2192	0.42603	1.07398	-0.596183	
-2.49304	-3.06086	12.4291	0.0590559	0.319065	-0.0255424	
-1.71623	-2.46385	12.2288	1.23313	-0.638177	1.70075	
-1.75108	-2.28032	13.2112	-0.423029	1.88517	1.161	
-1.44265	-1.9902	12.3052	-0.962298	0.503504	0.537798	
-2.2249	-1.47914	11.949	-0.330805	0.661028	-0.617896	
-2.65193	-0.615451	12.2167	0.178472	0.235416	1.54815	
-2.32453	0.293458	11.9585	-0.202064	-0.140186	-0.242672	
-2.93956	1.04199	11.7106	1.67223	1.34574	-0.382838	
-2.56968	0.487533	12.4561	-0.17335	0.396355	-0.179078	
-2.79606	-0.0367584	11.6352	-0.541927	-0.528654	0.51515	
-3.14393	-0.965113	11.5043	0.850388	-0.849205	-0.88066	
-3.79511	-0.206254	11.5142	2.49166	0.519781	1.21939	
-3.53054	-0.530816	10.6061	0.563806	-0.963516	1.19439	
-4.18611	-1.21747	10.9203	-0.845605	-0.212267	-0.118095	
-5.16685	-1.03336	10.9856	-0.906603	-0.57718	-0.00770086	
-4.93467	-0.0651723	10.8923	-1.52497	-0.372864	0.581973	
-5.6944	0.188872	10.2938	-0.441752	-0.355945	-0.780684	
-6.19353	-0.675279	10.2297	-0.141482	-0.612423	0.361747	
-6.64597	-0.0641809	9.58018	0.21812	-0.558573	0.162195	
-7.44849	0.296774	10.0552	0.724247	0.775685	-0.000934881	
-7.60695	0.917977	10.8227	-1.02562	0.50377	-0.146264	
-6.65819	0.605257	10.7772	-1.33001	-0.560137	0.867971	
-6.81133	0.0161641	9.98374	-0.338113	0.821989	-0.344151	
-6.1968	0.740588	9.67139	-0.160539	0.196824	-1.4395	
-6.09055	1.3097	10.4868	0.12894	-0.110816	-1.26277	
-6.90966	1.16623	11.0422	0.391759	-0.246239	-0.910537	
-5.92231	1.32285	11.0175	0.299492	0.244595	-1.46467	
-5.94767	0.340186	11.2012	-1.30478	0.623388	0.308705	
-5.33776	0.938916	10.682	-0.377278	0.911928	1.73684	
-4.79329	0.108824	10.5616	-0.70091	1.03658	-0.541779	
-4.14917	-0.45492	11.0786	-0.510599	2.43373	0.737542	
-3.52234	0.188883	11.5175	1.56305	-0.130892	1.51182	
-2.64205	0.321878	11.062	0.558578	0.051091	-0.366521	
-2.07415	-0.473353	11.2744	0.174519	-0.320909	-0.734494	
-2.87302	-0.893524	10.844	-0.375148	1.23196	-1.22331	
-2.0812	-1.4697	10.6414	-1.27537	-0.540968	0.331957	
-2.39688	-2.29236	10.1685	-1.14374	-0.53658	0.236505	
-2.67477	-2.1184	11.1133	0.401956	0.719772	0.455566	
-1.68086	-2.037	11.1875	0.460912	1.02198	-0.685379	
-1.41927	-2.9135	11.5916	0.113913	0.981361	-0.549295	
-0.941796	-3.51262	10.9489	0.135872	-0.124184	0.501202	
-0.731573	-3.06683	11.819	0.124769	0.613348	0.125223	
-0.0439593	-3.30899	11.1345	-0.425372	-0.533248	-0.019392	
-0.803769	-3.02525	10.5495	-0.008982	1.1883	0.280331	
-1.77355	-3.25012	10.6442	0.139594	0.0475348	-0.937624	
-0.995745	-3.03775	11.2357	0.227823	0.301413	-1.14498	
-0.629488	-2.12371	11.41	1.68277	-0.490263	-0.0731637	
-0.206842	-2.61353	12.1725	0.242046	1.07991	1.7238	
0.415731	-3.37813	12.0058	-0.04084	1.4	-0.762626	
0.865393	-2.64694	12.5188	0.330053	0.704191	-0.0980486	
0.656832	-3.16063	13.3511	0.657041	-0.436325	-0.722227	
1.30143	-2.87696	12.6411	1.63502	1.3083	0.872011	
0.669134	-2.62042	11.9101	1.02885	-1.19434	0.527305	
0.172475	-2.92627	12.7224	0.268143	1.00575	0.883732	
-0.316864	-3.54081	13.3412	0.0552365	-0.365343	-0.653287	
-0.701236	-3.55906	12.4182	-1.13222	0.194735	-0.167729	
-1.32667	-4.23978	12.0368	0.0874575	-1.0509	0.0635277	
-2.01187	-3.67552	11.5762	1.74341	-0.414696	-1.60773	
-2.50671	-4.00374	10.7716	0.686967	-0.790236	-0.802437	
-3.48968	-3.9111	10.6129	0.881535	1.31914	-0.747796	
-3.72182	-3.43467	11.4609	0.0777063	1.50915	-1.07552	
-3.57867	-2.56605	11.9353	-0.272352	0.626238	0.638856	
-2.81945	-2.85775	12.5171	-0.315113	-0.232711	0.26247	
-2.1447	-2.62355	11.8172	0.238295	0.050166	0.891771	
-1.24536	-3.01499	12.012	0.3723	0.255763	0.685699	
-0.577961	-3.75289	12.1124	-1.11783	-1.04395	0.998698	
-0.930322	-4.68749	12.0637	-0.693392	-1.18787	0.695991	
-1.56549	-4.61592	11.2946	2.19264	-0.438347	-1.59944	
-1.66128	-3.67341	10.9745	-0.455887	-0.0824579	0.273892	
-0.98358	-4.18339	11.5042	-1.39653	-0.405378	1.16297	
-0.00890323	-4.40115	11.5551	-0.961313	1.16805	-0.550842	
0.0307447	-5.15771	10.9024	1.04886	-0.0949937	1.04778	
0.911827	-4.86425	10.5315	0.637427	0.448628	0.502592	
0.612555	-4.5393	9.63432	0.46135	0.547688	0.597265	
-0.0843201	-4.26027	8.97364	-0.125225	0.330573	1.12529	
-0.56544	-3.38405	8.94595	-0.0343564	0.338136	-0.155125	
-0.907471	-4.31769	9.05243	-0.973087	0.607802	-0.819146	
-1.06476	-5.30457	9.01599	-0.145023	0.474899	-0.774648	
-0.741677	-4.53742	9.57016	0.356568	-0.688015	0.536783	
-0.289084	-5.38804	9.30257	-0.839181	-0.0660204	-3.39831	
-0.270029	-6.19381	8.71066	-0.53957	-2.08037	-0.626537	
0.406249	-6.42548	9.40993	0.00155053	0.0786906	-0.441706	
-0.0255109	-7.23869	9.80017	-0.1066	-0.254818	-1.25842	
0.714589	-7.91082	9.82229	-0.451913	-0.582196	0.235514	
-0.245682	-7.93484	10.1003	-0.600658	0.308423	-0.204925	
-0.449481	-6.95717	10.049	-1.12174	0.207011	-0.061751	
-1.02485	-6.48302	10.7154	0.726273	1.22055	0.804842	
-1.31802	-5.79187	10.0548	1.49279	0.929911	0.162234	
-1.22837	-6.58284	10.6601	-0.608394	0.26937	-0.39829	
-1.14412	-6.03785	11.4943	-0.108094	-0.362807	-0.0367546	
-0.958295	-5.4296	10.7226	0.885101	-0.396778	0.176971	
-1.52002	-5.91198	11.3947	-0.658803	-0.58067	-1.25194	
-0.656511	-5.40809	11.3735	-0.892259	-0.183514	-1.31099	
-0.656734	-6.38944	11.5658	-0.165023	-0.166951	-1.22846	
-0.012177	-5.9865	12.2155	-0.505091	-0.744472	-0.534417	
0.976602	-6.05768	12.3469	-0.527434	0.234121	0.153213	
0.000936989	-5.85532	12.4313	-0.775874	-0.954196	0.11285	
-0.186898	-5.26223	11.6484	-0.765215	-0.507301	0.449242	
-0.528069	-6.04819	12.164	-2.37894	-0.160434	-0.0956554	
-1.02425	-5.23232	11.8671	-0.552276	0.829003	-0.414588	
-1.23274	-5.1524	10.8923	0.029394	0.0377696	-0.602841	
-2.14778	-4.99641	11.2643	-0.0815008	-0.413141	-0.687212	
-1.579	-5.01681	12.0865	-1.30652	-0.526501	0.154632	
-1.50983	-5.36446	11.1515	-0.485385	-0.196103	0.0933775	
-1.77146	-6.31526	10.9856	0.600587	-0.611186	0.770533	
-2.2202	-6.91384	11.6491	-1.28761	-0.17849	-0.122915	
-2.21038	-7.64005	10.9617	0.280175	0.505149	-0.817782	
-3.0743	-7.20595	10.7064	-1.11407	-1.2844	0.888535	
-2.58395	-6.33886	10.6185	-1.16244	-1.44852	-0.961252	
-3.4706	-6.20232	10.1766	-0.340685	0.327614	-2.0501	
-2.54042	-6.52895	10.3442	-0.777066	0.40256	0.479198	
-1.92746	-6.72309	11.1101	0.188799	-1.11858	-0.685386	
-1.5373	-6.91248	12.0112	-0.236729	0.8648	-0.0892127	
-2.29426	-7.51638	11.7616	0.325051	-0.303297	1.04516	
-3.11839	-6.95079	11.7312	0.29485	-0.513447	-1.78191	
-2.50658	-6.16304	11.803	0.685026	-0.991455	0.0833228	
-1.61717	-6.1825	11.3463	0.517069	0.00670766	-0.283741	
-0.717229	-5.91291	11.0036	0.539127	0.744672	0.357551	
-0.369633	-6.32898	10.1633	-1.55634	-0.260893	-0.00475562	
0.0623767	-7.23085	10.1633	-0.191181	0.39561	0.0652213	
-0.756456	-6.89859	10.6314	0.0049354	1.31497	-0.246402	
0.173694	-6.90113	10.2642	-0.303079	-0.532265	-1.0028	
-0.183199	-7.62557	10.854	-0.0553557	0.547948	0.468284	
-0.154519	-7.726	11.8485	-0.852625	-0.538525	0.379706	
-0.951847	-7.64845	11.2499	0.0483615	0.208098	-0.719458	
-0.630377	-7.35334	10.3502	0.784542	-1.96523	-1.1632	
-1.60441	-7.3488	10.1238	0.497205	0.720465	0.167228	
-1.52573	-7.83676	10.9932	1.14749	0.935837	0.228716	
-0.573992	-7.90734	10.6945	0.707434	1.94517	-1.39911	
-0.426508	-8.89569	10.657	-1.98249	1.53086	-0.853199	
-0.0770272	-7.98141	10.4522	-0.814574	0.891561	-1.70208	
-0.0772334	-8.52749	9.61446	-0.419107	-0.292497	-0.927761	
-0.916122	-8.03182	9.38957	0.0265304	1.01973	0.317562	
-0.787706	-7.35631	8.66348	-0.367446	-0.0858505	-0.777132	
-1.17448	-7.6875	9.52413	1.05914	-0.473576	-0.288056	
-1.59637	-7.15468	8.79057	-0.0237656	-0.847879	0.0648417	
-2.55329	-7.38322	8.61152	0.231926	-0.875912	-1.25568	
-2.45451	-6.39755	8.47478	1.0944	-0.796028	-0.0403886	
-2.60392	-5.493	8.8741	1.15503	-0.23674	-1.28935	
-2.22353	-6.37627	9.14821	-0.197374	-0.263198	0.483986	
-2.86909	-5.64765	8.91935	0.0218555	-0.438926	-0.259461	
-1.9993	-5.80019	9.38861	-0.273096	0.395673	0.31309	
-1.5149	-5.49175	10.2073	1.41309	0.862386	-0.865894	
-1.43097	-6.35038	9.70158	-2.03298	0.341534	-0.529223	
-1.50489	-5.36451	9.55126	0.972863	0.649908	0.0782989	
-1.01861	-4.54873	9.23816	0.187039	0.898804	-0.490318	
-1.86372	-4.15259	8.87919	-0.747994	0.283481	1.04206	
-2.32221	-4.11018	9.76688	0.101687	1.27375	1.4315	
-3.11034	-4.70076	9.5935	0.734528	1.10353	-0.833323	
-2.282	-5.19292	9.86115	0.353372	0.891263	-0.0470523	
-2.87507	-4.39361	9.9579	-1.09778	-0.184843	-0.0860686	
-3.11966	-3.59541	9.4074	-0.0693045	0.361345	0.251593	
-3.30234	-4.06568	8.54399	-1.21432	-0.147098	0.772915	
-3.4585	-4.98438	8.90675	-0.398648	-0.40442	0.470086	
-3.7446	-4.64378	8.01113	-0.365196	-0.432693	0.448657	
-3.07302	-4.3136	8.67442	-0.686341	-0.869766	0.990492	
-3.75855	-3.67193	9.01837	-0.0476371	0.149785	0.356041	
-4.50565	-3.78678	9.67308	-1.11574	0.387158	-0.825098	
-4.22954	-4.7438	9.76177	-0.437569	0.581938	-0.840193	
-3.94849	-5.68897	9.92808	-0.664673	0.620622	-0.239041	
-4.51887	-4.87626	9.80905	-0.429263	0.819192	-0.0100196	
-5.09605	-4.12604	10.1316	0.285925	1.00768	0.827514	
-5.96493	-3.89196	10.5678	-0.449258	-1.08263	0.473241	
-5.34832	-4.63723	10.3141	-0.204967	-0.629497	-0.260983	
-4.37903	-4.58844	10.073	0.040239	-0.65065	0.725137	
-3.55666	-5.13302	10.2378	0.0737294	-0.47708	1.13046	
-4.07561	-5.07609	11.0907	-0.67019	-1.33668	0.733491	
-4.15619	-5.49023	10.184	-1.15303	1.57299	-0.541314	
-4.34386	-5.79306	9.24966	0.0648705	-0.0707319	-0.248648	
-4.82051	-5.07784	8.73851	0.925662	0.532891	-0.204554	
-4.32849	-4.32604	9.1775	0.23418	1.05581	-0.326847	
-3.54843	-3.8481	9.58132	0.676027	0.52127	-0.549048	
-2.91608	-4.58649	9.34699	-0.0773353	-0.412608	0.370575	
-2.65427	-3.78314	8.81213	-2.17835	0.551976	0.801301	
-1.77477	-3.70429	8.3428	-2.29389	-0.547176	0.4031	
-1.69816	-3.86811	7.35929	-1.46807	0.619938	0.275127	
-1.18915	-3.0343	7.14558	-0.0342236	-0.203729	0.489634	
-0.530574	-2.83688	7.87174	0.38993	-0.431637	0.16643	
-0.10874	-2.98517	6.97728	0.0541862	-0.232984	-0.0246193	
-0.738957	-3.75979	7.03004	0.57322	-0.673264	-0.299225	
-1.29702	-3.47305	6.25136	-0.372863	0.177573	0.69548	
-1.87069	-2.80863	6.73037	-0.782157	-0.291079	0.854482	
-1.90107	-3.11214	5.77802	-0.565894	-0.747387	0.993308	
-2.34413	-2.5883	6.50554	-0.808353	-0.144875	0.410768	
-2.86425	-3.39216	6.21697	-0.747674	-0.358297	0.896931	
-2.9796	-2.78913	7.00631	0.0652773	1.18623	-0.169587	
-3.50056	-2.29203	7.70021	-0.176517	0.537732	0.112593	
-2.70186	-2.13519	8.28112	-0.579717	1.12982	0.505933	
-2.94217	-1.81704	7.36405	0.125479	-0.247836	-0.153707	
-3.20714	-1.98878	8.31289	-0.520265	-0.483141	-0.377204	
-3.32804	-1.84698	7.3304	-1.9494	0.741995	-0.0207958	
-3.76397	-2.67738	6.98341	0.475479	-0.437885	-0.222448	
-3.66577	-3.66592	7.09812	-0.849918	-0.529207	0.1086	
-2.83838	-4.01841	6.66089	-0.863406	-0.0846027	-0.274551	
-2.84826	-4.41857	5.74449	-0.70716	-0.417744	-0.130576	
-3.78063	-4.76867	5.6544	-0.936796	0.295101	-0.516142	
-2.94679	-5.12476	6.07619	-1.38106	0.225057	0.300925	
-2.33393	-5.19622	6.86314	0.00170607	-0.808212	-0.875326	
-1.80069	-4.39701	7.14049	-0.198581	-0.763249	-0.620292	
-2.20054	-3.81362	7.84744	0.323618	-1.05168	-0.0879024	
-1.82512	-4.18194	8.69797	-0.0161993	0.350501	0.666182	
-2.60454	-4.08746	8.07863	-0.136075	-0.412501	0.701635	
-2.34935	-4.83522	7.46566	0.786503	-0.132708	0.745931	
-2.68951	-5.72972	7.17557	0.441389	0.430571	-0.578748	
-2.92071	-4.91415	6.64512	-0.448457	-0.716833	-1.94753	
-3.56533	-5.64849	6.85774	-0.464002	0.0173439	0.510034	
-2.70559	-5.34516	6.44685	-0.289558	-0.438624	0.539019	
-1.7863	-5.66284	6.21451	-0.262	0.0244277	0.0170712	
-2.1149	-4.75282	6.46727	-0.0375214	-0.134681	0.878442	
-1.94394	-4.04182	7.14936	0.839131	0.51259	-0.0189214	
-2.70638	-3.72066	7.7111	0.361061	-0.592659	-0.0384946	
-3.03377	-4.66554	7.71538	-0.845468	-0.167532	0.92374	
-3.70748	-5.3083	8.08005	-1.29253	0.15602	0.667061	
-4.42738	-5.59625	7.44852	-0.921059	0.12908	0.256385	
-4.49786	-5.29992	8.401	0.330882	0.0478969	0.372619	
-4.59319	-4.70065	7.60615	-0.726238	-0.879922	-0.197215	
-4.74034	-5.65418	7.34324	-0.187258	-0.912725	-0.37868	
-4.94795	-5.58832	8.31923	1.22223	-0.00112118	-0.143323	
-5.80923	-6.06698	8.48978	0.942045	1.12782	1.58466	
-6.76387	-5.97104	8.77166	0.381482	0.245712	-0.0266691	
-7.69779	-5.792	9.08106	0.548319	0.493112	0.332981	
-7.69872	-5.99103	8.10107	0.746534	0.704132	0.290034	
-6.86952	-6.43227	7.75794	-0.667567	-1.01684	-0.895674	
-7.46726	-6.98631	8.33737	-0.0197068	-0.29221	0.46071	
-8.29378	-7.45356	8.02347	-0.0265186	0.160274	-0.192847	
